Start,5
67.8226790182934,95.9752173533891,9.50388402702669
39.7176408465562,103.187944183102,0.313234282960828
92.2816104059393,125.659052937403,-27.3332479295991
64.7139903684333,135.750816865567,-44.9503105108042
8.25538083847104,82.8373254857792,-52.5202850759664
93.3960411192131,9.41004000783816,-13.5086041689449
46.6248833124017,120.114893471025,-71.324646362981
16.0289267410105,99.5933906652308,-21.6397926724427
119.31029048237,31.6605567104913,-21.3536004121165
35.9620953130552,97.1304536714363,-87.3676113989518
127.360454659628,54.2796094329707,-27.7497372354058
Start,5
39.9161527761679,103.097182310551,0.760442224413012
68.1254809604206,95.8558808716876,9.83038461286124
8.55638010007845,83.0774876985327,-52.1424641831494
16.0089757565771,99.7843940101326,-20.7333817308499
47.1775094284366,120.293176036498,-70.766162603923
92.4583669844191,125.837051459949,-26.3577299994108
36.6122581723799,97.3878344381379,-86.9605417483868
64.9860045393654,135.796859915445,-43.7873791010327
119.285464100061,31.7256614624486,-20.4858093643195
93.4029051087384,9.36621970249007,-13.0402900456333
127.553353099262,54.2582308599391,-26.8928909067471
Start,5
40.1400517979671,103.009404022163,0.556387434816259
68.3519177957288,95.8189850456048,9.61196502778938
47.2017096782963,120.113212834049,-70.5779007084089
92.736250410922,125.567303733227,-26.6146887094101
8.93143037293871,82.9442439313649,-52.7631282620903
36.8696267373588,97.2202941855922,-87.4044907277524
65.0263172694027,135.717572925026,-43.6692115686785
16.2138882562463,99.7489029982849,-20.9478646127661
119.119930481891,31.5299839148791,-20.2011805475577
93.2990932239524,9.20726705757309,-12.9479677891643
Start,5
40.1351266458097,103.036797174273,0.919940843364735
68.1291255603816,95.924681114003,10.21138201632
36.8145250579372,97.4391310269578,-86.5994724402323
9.21005479295566,83.1510825994845,-52.9779418730533
16.1684459910426,99.8645804475728,-20.6850554944445
47.2750507110432,120.393739688114,-70.1699818272131
65.083743047812,135.869274565292,-43.147141337939
119.187972781967,31.6421404200733,-20.0380654080027
92.9592523962916,125.696632912457,-26.2526637066102
93.2994818993544,9.18055034102599,-12.6740068471827
Start,5
36.4473883049418,96.0644266187985,-87.6866478667551
68.3449662962752,95.9123167118096,9.10052911870901
40.2382884681431,103.009445473627,-0.102335716565811
8.96378417115452,82.4380874276623,-53.6695762557136
65.4435261338948,134.931823841492,-45.4668623653024
47.0004404682992,119.26048514222,-71.4871904855962
93.0103893689497,125.045289189064,-28.0106951374206
16.2492157659028,99.5445520078582,-21.6735556579413
118.74448132703,31.135965954433,-20.6029905078079
92.8156291198077,8.77202121708942,-12.4506487739145
127.967619456052,53.3367298560831,-28.5395141267145
Start,5
36.736412966729,95.7956255695678,-87.4842153526041
68.6376342093534,95.7369058523319,8.80190455137777
40.4286451585976,102.962335152197,-0.35712872979844
16.3295147835221,99.5759601521912,-21.5816519012804
9.17354613501769,82.2631288178546,-53.7230450696247
47.6057516061476,118.929031770226,-72.0100818610917
93.4568171140441,124.730764880685,-28.3690875448943
66.1279962789563,134.63260095051,-46.1796021657154
92.842316575289,8.61346881453554,-12.1705164777404
119.095481882356,30.6038729103877,-20.6861764247911
128.033187677982,52.9493888150278,-28.0540229630991
Start,5
68.951686268278,95.515416361733,8.5745743493445
40.6556191349775,102.892442694412,-0.452539635241209
36.9094560893182,95.6722006262201,-87.3760606276305
16.625893623379,99.4639215940672,-21.9168744403472
9.34913068848101,82.0934347715198,-53.8022508810285
93.8910707746116,124.387546816515,-28.6423614258492
47.9502264614451,118.617198676978,-72.1195158052678
119.380652224073,30.2258366857709,-20.9694480037808
67.5040868065428,134.130210609596,-47.9990838571811
127.317180594181,52.8449281615523,-26.1805712692097
92.8254300042341,8.41269522804752,-12.0437032403396
Start,5
40.6903152683872,102.86015156678,-0.052530366939898
68.9207081798422,95.4189996711417,8.93728092988395
16.6554121649562,99.5653379499839,-21.5452557625991
9.25611978534378,82.3622602993531,-53.3242523810097
93.9879602253196,124.564540247164,-28.3140148591794
47.80457352167,119.025301446827,-71.4088812208982
36.5653748000737,96.2331783389663,-86.3728421803215
119.306189428972,30.5347424918892,-20.8156889578154
67.3624531659368,134.743999859824,-47.503559825021
92.7759195021714,8.66979132928982,-12.0479900200721
127.113316855954,53.0795677998792,-25.6421294162549
Start,5
40.5233340000114,102.977299391937,0.191773669297028
16.6026604495421,99.6065297019124,-21.4519557304312
69.1026656846702,95.4247840356982,8.53807764378828
9.19423288631261,82.4185058701534,-53.2463584312617
47.7924220533538,119.229372461281,-71.5636807038046
67.0796811195267,134.888950848661,-47.1978772351056
36.2419835465979,96.6757107328634,-86.158081907541
119.533116023711,30.7193900819871,-21.3883626395334
126.934097834911,53.2613545000205,-25.5504599648194
92.7600515816065,8.85286247002415,-12.2024199334279
94.0115623844047,124.537570946008,-28.4673325855262
Start,5
16.4577413744515,99.6879519838608,-21.3175449630342
40.3206387067042,103.000945061654,0.439575359448305
8.8990631041573,82.5102579602818,-53.1400302534129
47.2915077983859,119.576246288682,-71.2948614000759
66.6889436856164,135.176342810509,-47.1849560417781
69.1581084864711,95.3876636242482,8.26022921181599
93.8089611191054,124.641933318586,-28.7731219302543
35.191478357164,97.308789132833,-84.8303731547788
126.579063439837,53.4448327621504,-25.5416353496973
121.290040276244,30.3378421502147,-24.4792483893204
92.5118417805971,9.01443044523601,-12.2098073338153
Start,5
16.6494224477259,99.5931890776024,-21.7307775821342
69.3273431470855,95.3416330601964,7.91675365994284
40.4664409633164,102.961095418954,0.17376707793872
121.105353766738,30.4530207140784,-24.550855853153
8.9134812470849,82.5281643612159,-53.3637818764994
46.8145577259863,119.767297835875,-70.7139367048912
66.6287829426972,135.133074443105,-47.261831808596
35.1288912568851,97.3074410923074,-85.1126622508902
92.4289492478021,8.73678141600678,-12.1661193187836
127.34629805456,53.1009838083011,-27.5941092354778
93.5656089122582,124.650176226667,-28.5158189054024
Start,5
40.4150656526955,102.99200388549,0.0168374042694666
16.2814793324111,99.62869621446,-21.2552427001362
46.5695203965222,119.712459630643,-70.4291009449973
69.1834526195506,95.3633026148461,7.9694717021907
8.86880883311294,82.5425686033302,-53.5349017137259
120.288051851178,30.6936169033381,-23.4381482147643
66.1835076973042,135.170972457449,-46.7949608761912
92.3214988167296,8.79234379415162,-12.0667529478591
93.3588660964899,124.781261351493,-28.5187636568626
35.5350782627996,96.9453905563665,-86.3709388403791
127.420400729735,53.1446886011748,-28.0285762060288
Start,5
69.3737387427035,95.2972789152956,7.20798220261468
40.5624975088522,102.964179683929,-0.661523534119297
46.6618372729625,119.378660821534,-71.6215291599009
16.2885849201318,99.480418955892,-21.837781474055
8.78048689082237,82.4003957312564,-53.8534301972185
93.188159518987,124.700518595883,-29.0333252907614
120.168756418861,30.5748557545216,-23.7961170367236
65.2540918232413,135.119104379926,-46.1712068530072
92.3485995270672,8.57638028751796,-12.429134966035
34.8472900656712,96.7345061593399,-85.6772978521439
127.11698360871,53.1093487639812,-28.2734757710082
Start,5
40.7452274111989,102.889234039383,-1.4620164221356
8.70493779203369,82.078005589856,-54.3567688638857
46.5319074136947,118.998447090608,-72.7584327855059
92.658967638893,8.51668753557104,-13.5851670807781
69.5288495515719,95.3392599606354,6.4650767012069
16.4275842178428,99.3152182623676,-22.6899649866319
93.1367090261194,124.496904629536,-30.0255675228067
64.9652541106929,134.826241919271,-46.8054705373747
119.994016448238,30.3445870925798,-24.374213741698
34.5244697565451,96.3724575398897,-86.4478092417736
126.84781733929,53.0637369805179,-28.9929013111056
Start,5
40.5887475747815,102.907268493855,-0.740762620316517
9.20413614342294,82.1421191994838,-54.8068181046371
69.5095227232991,95.4230875963805,6.91395666328003
46.7257847440545,119.27358539414,-72.6079239791262
16.3807451885128,99.4324122778336,-22.2179343574583
64.7558907158932,135.071030005377,-45.6875439543525
93.0586119806915,8.43161585498402,-14.1231368570826
93.1518058360694,124.734889315136,-29.6312635506219
119.74717447497,30.7378407523041,-23.8215550221453
35.1209894792641,96.4439677998174,-87.2761780288535
126.82488190718,53.3302825231103,-28.7074449722566
Start,5
40.2358801890298,102.9406560583,0.420713460046208
69.2396839576623,95.5274745258529,7.81311116293149
9.0825709016248,82.5223743172602,-54.2188828492224
46.6913243998001,119.697513880315,-71.975888875383
16.3603994254915,99.6013065957107,-21.7473235112657
64.6085810551796,135.368328232152,-44.7321943834918
93.0569468219465,124.914879026184,-28.6950943567342
118.58856068915,31.1429234619655,-21.8028444391243
35.1266163962148,96.9256056283131,-86.7924957416532
92.9129509438571,8.67210843331963,-14.0061638381143
Start,5
40.2766826495321,102.932947634239,0.00742444500262707
69.3703644269404,95.4848783453325,7.19651288723237
16.3163322963767,99.5577215192483,-21.8928503258986
8.90664121320011,82.2795862444792,-54.2325697621803
64.8572726414897,134.99293275446,-45.8299719055306
46.8647357217703,119.140117573465,-72.9361656955268
93.2279726981684,124.586820055978,-29.7717677855325
35.3471029464028,96.1508413560803,-87.7794853015444
92.4686218696514,8.63703614724953,-13.4774673840888
118.787275508704,30.7032843352832,-22.7298395951354
128.367472019116,53.1765262609664,-31.3875441208947
Start,5
40.3879321671649,102.917653032862,-0.400562812488772
69.4270111771899,95.4383301169677,6.87892271136985
16.3172776798643,99.4791507588777,-22.0989421394739
9.11913613983637,82.0380586957008,-54.8024115032852
35.9709225783171,95.4554014097011,-89.0043495500345
65.3707914793537,134.638790351168,-47.0276659580698
46.8736561730192,118.896190760564,-73.2420649309532
93.4465445121237,124.447824233118,-30.4730212333045
118.809203950987,30.5977339127172,-22.9304136460959
92.2887434430732,8.5586168319169,-13.1034080840051
127.3538256253,52.9727620240135,-29.7377674928272
Start,5
40.5768098941089,102.832814452531,-0.981713563993402
69.4968755257254,95.3041502873245,6.61636926263412
16.2893091323485,99.4220537776014,-22.1256049217418
9.38763499881183,81.8589992144544,-55.2226598066182
36.9249950030301,95.0515106348462,-90.4932870250309
93.5563594755958,124.274721146437,-30.7754945191459
46.9675388109646,118.592027366101,-73.1996666693629
119.147057869307,30.3297243494184,-23.3101442119201
92.493711575666,8.44523917027719,-13.3217209067179
66.2439203720089,134.265336158308,-48.5008449451723
127.281885351301,52.8479817563068,-29.3106207900481
Start,5
69.500631963186,95.239146961853,6.37640931934244
40.5468913395505,102.84456782752,-1.12869109173837
16.2587252274992,99.3533411518085,-22.3041104774314
9.42846604946605,81.6054541853927,-55.3108492640749
36.1538354234554,95.053441095554,-89.0597619889971
93.6547207435255,124.06697422531,-31.0887111008481
47.0107145927474,118.257239520209,-73.3729451575414
119.294205549297,30.0636237746217,-23.3850771685393
66.7412851627267,133.872311911134,-49.5616607539284
126.406549100923,52.9197009887983,-27.3083529335689
92.5848527448594,8.32516123807361,-13.3987144359873
Start,5
69.9313105314694,95.055092634021,5.56626529449391
40.6502804098653,102.823921921357,-1.35612545110929
9.53930617407933,81.4573631013549,-55.6804823660938
16.5809812906296,99.2089965238117,-22.9161553072608
36.2279656251432,94.8153125474437,-89.4720522905814
94.0510268058503,123.827463267682,-31.9935383445406
47.0167289119699,118.096474803227,-73.6093215794258
119.479430584919,29.9144434462934,-23.9497731876813
92.6411400741675,8.37680991814888,-13.756897959171
66.9375319137402,134.009763662977,-50.3634096966811
127.465768660039,52.3816839653073,-29.9126682166715
Start,5
70.2210655643366,94.9119643578536,4.95691969714563
40.6231315999731,102.821330452587,-1.32221528230129
16.5868220336613,99.1437488398184,-23.0160167709235
9.44622704195162,81.3767444527228,-55.7578804941385
94.2531996795599,123.614932103277,-32.6996475923307
46.862608304267,118.104868610046,-73.8383517633297
119.408650301861,29.7175720564857,-24.124684991547
35.7392786060554,94.8326322358865,-89.2091001132329
92.7294238939127,8.20972100581034,-14.3184851029465
67.1292743791151,133.742248935033,-51.0187023229464
129.632701488786,50.6702408943806,-34.5342734491746
Start,5
70.4288001652097,94.8768418484746,4.13917735622534
40.5030712728275,102.868685782669,-1.41907944531378
16.6354210458965,99.0402564529446,-23.6410231066922
9.24223190458041,81.2228993827946,-56.0919405778765
46.6033169426365,117.92358441677,-74.6308378774994
119.535201046996,29.5287453741313,-25.1767251475099
94.1427921473007,123.528487895891,-33.4688746458796
66.7915795792507,133.670949463972,-51.4816456240236
35.6879644609305,94.7868107722089,-90.907955797142
92.9098716734186,7.86608653185411,-15.1955564710011
129.138797643076,51.1005757080766,-34.9963234322757
Start,5
70.4525711564988,94.7821644555904,4.3065824902467
16.5438797404984,99.1456160323308,-23.2177238014734
40.5613628991015,102.848988641889,-1.21536703546259
66.7815046152758,133.815568325281,-51.4499204157305
120.553554199227,28.7950338445349,-27.5237839656365
94.2444198030265,123.478619366315,-33.4666218259048
8.88525038996099,81.4763361506066,-55.5192040553151
93.2199256286179,7.39045020292566,-16.0514120180674
46.1339721125457,118.251037555946,-73.9887597055554
35.7601696055412,94.9435062822765,-90.9518309217909
128.697098411074,51.566550599099,-34.6479623946418
Start,5
70.6081083960009,94.7347227031793,3.52605399042776
16.5286821806148,98.9922164134119,-23.7145970122059
40.5859686419498,102.80475367624,-1.66169010701653
45.928962927389,117.966737996051,-74.953862455609
35.3965848558571,94.2057283999387,-91.676836875162
8.64127646507891,81.3595356295296,-56.181634973406
120.524836108899,28.63371936644,-28.5674139544437
65.7402346454899,133.848059965761,-51.1009640823375
93.918937460079,123.358370787207,-34.0546447423613
128.343275275831,51.2380937712529,-35.0985480079613
93.1830944275956,7.40053908960958,-16.8782789418522
Start,5
45.2990515394198,118.407467670986,-73.8542171372451
40.3775412554714,102.819701000256,-1.26759924544908
65.0861864402925,134.092971014269,-50.1665972109479
16.4271212563268,99.0584371541429,-23.5528420274329
8.16594304765038,81.6723974823955,-55.4366047520168
34.7803598128524,94.7942233958872,-91.1311782661871
93.5877681686224,123.680642173347,-33.6395964618075
119.73643972036,29.5091712532123,-27.7616947601606
70.4046008252633,94.8296898480783,3.86173327383811
128.178198728456,51.59480144211,-34.9346271206476
93.1831757662124,7.80081054096164,-17.3328609862723
Start,5
70.2793195427392,94.961901105239,3.91836963610587
16.3599358212772,99.0664599382598,-23.5714645695841
7.75608588595329,81.7435306014804,-54.8021806380263
40.2771647272495,102.849999519039,-1.24794997102629
127.530800917761,52.381008661454,-34.1498410812866
65.0362280248966,134.094466208526,-50.3292093554009
93.0074560021253,123.763037303811,-32.8712589378476
44.3171245174763,118.778432251011,-72.3258252213188
93.4532427013938,8.01460649032824,-17.8884428433475
119.427724428925,29.8005261699163,-27.176682976409
33.8462664585981,95.0981559846517,-89.8137873023349
Start,5
34.1188438698467,95.0272960882754,-90.7813302960475
70.3791254025061,94.9323914677363,3.57966924151745
16.3521447243535,99.0323234563986,-23.5970823666711
40.3719445299419,102.817723329518,-1.54037195161109
