Start,1
72.0511751720388,12.7367339999763,-71.6956380294335
70.2332323154029,-12.1978112653349,-59.3926380453507
54.8486265380619,-40.3989917830488,-47.7260459392525
26.4607892904793,34.2289766447482,-74.0969532307083
4.34072627281361,44.6939501541338,-70.8635779319976
Start,1
69.7579154525941,-12.3876097321261,-59.9811207435981
71.775768082038,12.305215574506,-72.8903518006029
55.0164648765902,-40.8226764253325,-47.2551600904548
25.6668951697054,33.1337495761781,-75.5780374921406
4.21507249367115,44.0000390393591,-71.3851640987523
Start,1
76.8323353926106,56.1161134080315,-57.4712327981954
76.4299004245025,27.6785261282494,-58.350083616722
63.1089048168885,-5.75752166913834,-63.4256095128956
-18.6824749179969,19.3681135547002,-56.7020840490952
29.7716781199798,67.8441296518259,-55.9951839970775
Start,1
85.4487851477201,48.1357148779503,-39.8825196728877
86.0526560447316,19.4135190785756,-40.0993923677467
74.5354602798083,-13.0448959046893,-47.2113668224053
4.29871183915671,77.842753992741,-89.4698512510905
Start,1
86.6380532962766,21.1390896672388,-38.1532545772704
83.8733207115964,49.8997106365317,-38.9754169862942
-7.11160999906212,61.2463837155283,-50.8019532336714
76.9831373091597,-12.3772529623548,-44.6851228493325
40.2740290355613,62.635406229755,-48.0135626226265
64.2501531855592,53.4138461388549,-44.9652001034762
Start,1
67.8883834733526,-16.5572474558432,-57.1954183582513
78.0853869934722,17.8715435724708,-54.200290699412
-14.5175352893379,58.4557847349722,-49.134191073124
19.2580629327981,63.0446436106935,-38.6048601525862
75.5728078628288,46.6631018821429,-53.9336218866515
Start,1
84.8178956047344,24.8439500079363,-39.6182406817615
76.7115105433044,50.0026862727444,-53.1647924371789
17.6292305295654,68.1015095291697,-48.7184653275787
37.6728859537793,65.590901352751,-48.2983842586976
Start,1
84.9752265809352,31.3492343746808,-34.4422117889308
76.3905668056254,0.723999316809341,-48.2258327816679
80.4181112073485,59.1370431418282,-29.6722501849413
Start,1
82.3691877364674,51.9152260502704,-35.7601634204245
86.3353538268131,22.2204412746919,-36.3351532766447
81.7635326017978,-17.5135640817057,-42.5200608194126
-6.73772545822411,59.5662517969971,-48.4007796210054
Start,1
81.8957317127692,48.7118469039472,-41.3132851959656
77.7241572569587,-17.3743386233287,-44.2305088358164
17.4520939363319,66.0883495305504,-45.3293725101791
3.24682838741198,56.9338669631341,-52.7003045549614
85.0712247963807,19.2633345172941,-40.4747323169902
Start,1
77.5420229590513,-17.2623325702516,-45.3902899960412
84.0261489826942,46.6665247673623,-41.2876076107039
87.879060055232,16.375811848178,-40.2257163200432
Start,1
86.381492292194,23.0691083150209,-37.6544860534213
76.7826431572634,-9.75467966111453,-45.919426127343
83.8012361803885,51.4786254472044,-35.7737970402275
51.8314971528732,50.7584761701461,-58.5736692526419
-5.87147600730216,64.8597128403186,-41.8963600590158
19.6236395687229,67.2493183048646,-44.8785676696574
Start,1
85.7010931093984,21.9422296109914,-39.4539869880394
75.8214937158581,-11.2895194824966,-46.5862115442433
82.7626295372037,50.3964547215516,-39.1416025023494
18.8150315123878,65.0599405491856,-48.1210409918933
39.5657940295471,62.765081980091,-48.1106433648324
Start,1
82.8990249439374,51.855535340199,-37.0192159927793
85.9109881707743,23.4317465242865,-38.0410047985247
76.6008251090696,-9.62505692817876,-46.0903114137778
52.3564092361634,47.838683889166,-62.6787376414683
19.5460642493463,66.5528322673089,-45.7415646620298
Start,1
86.0709687374296,23.4222754620078,-37.5218684316571
82.9718900293471,51.8399110796382,-36.3003538720773
76.6061011964661,-9.70825786957589,-45.6411135183187
