Start,3
-8.46508240371177,82.7608961808235,-33.0912918315313
107.338024615229,44.2178943023008,-62.927787223719
51.9580834798531,135.706389992089,-13.3969756854081
92.3333776626317,25.5748236720789,-63.4335415876523
12.2115994435111,84.3296197901947,-34.6187771266797
58.7504037631476,85.9782546918275,-20.9759493978699
69.0216198781526,-0.816035268143091,-66.4786543345076
Start,3
107.281560954552,44.1472701231943,-63.1388021141853
-8.71752348262188,82.6681325488795,-33.550213671745
52.1457975329249,135.630622505251,-13.4740385864507
92.2492599735252,25.4869990760456,-63.5711013175855
58.9364804602842,85.9240735174098,-20.9996451603116
68.9473698123002,-0.981925008853014,-66.5479551933716
13.982066874058,83.6090605342207,-32.6123636428087
Start,3
92.4835547769721,25.5665884840138,-63.2501421287221
107.504301009068,44.2335950137749,-62.7852119190738
-8.8328910443437,82.5773878161984,-33.6351999181023
52.52517051022,135.488869155592,-12.6674128059423
58.5378911072766,86.0561871358762,-21.2424427085093
14.3193544166119,83.5653792090085,-32.063798635703
68.5773509101344,-0.831053808855001,-66.9849880229939
Start,3
107.59433487718,44.4386873527929,-62.5865939151585
51.8975937227169,135.719403520839,-13.0888069607809
92.5813076334773,25.7602560522617,-63.086276733244
-8.75071607693596,82.6505280344045,-33.4052704026909
58.8365238544735,86.004229880455,-20.8074602981138
68.6661629887136,-0.502667382650284,-66.8473179854869
14.6485544295998,83.2291441010849,-31.660859152946
Start,3
107.181716130634,44.3755001676254,-63.1355986164316
51.5832867993042,135.759575265361,-13.6749771727188
92.1703471106682,25.6953098435782,-63.5637392371276
-9.05898519999122,82.4000845508439,-33.7638011988275
58.3064352406266,86.0056858388089,-21.5984439119555
14.3000773349089,83.5393563607157,-31.923913764066
68.2639031316916,-0.754504323745774,-67.2414399853489
Start,3
107.308063247177,44.3843986803846,-62.9539038040546
92.0736912661659,25.7434561292374,-63.6138617398293
51.2156033116219,135.837761159747,-13.9789147295597
-9.18254760748678,82.4456730284335,-33.8362376182667
14.4145399820077,83.3153287181161,-31.7885336467554
58.4232665498217,85.9555152338148,-21.432244192716
68.1877651355108,-0.721322475308993,-67.3214916987244
Start,3
107.399693062569,44.3224441275288,-62.9410508798945
51.5774272693961,135.717373404519,-13.8199211860059
92.1650430858523,25.6569791628941,-63.5823607505697
-9.06041781169075,82.293246160181,-33.817466539203
14.5289436748003,83.2193809310551,-31.7579618957409
58.3139757107108,85.9785872132901,-21.7039501637596
68.2791085381727,-0.800489789021396,-67.2336852430526
Start,3
107.387815788722,44.2992031251747,-62.9483811559167
