Start,1
-3.0671963410169,76.9641814506842,-56.1988082100662
-20.3687311746484,70.7716405780046,-41.4081640408344
30.3477058058378,1.76102940753733,1.35948951746793
40.7021375028496,81.7584140339282,-60.8486560357409
16.3047280504057,84.9652461327352,-63.6155027788513
Start,1
-20.2277463175385,71.3860212257345,-41.0977490560287
-3.11187110319757,76.819260824551,-56.2761171866599
30.4078809113784,1.95947849559254,1.43666401943252
40.7057892691951,81.9248255605812,-60.8085016822503
16.3977924429193,85.3070869286521,-63.4642741370789
Start,1
-20.5161517343761,69.9415105656822,-41.7393109526573
-2.98321360272942,76.5334678017544,-56.4784379373076
40.8842444799752,81.7370261482474,-60.9309440739463
16.5499300125006,84.9269434438198,-63.6730950627623
30.2447567600913,1.06375593799542,1.25068294434715
Start,1
-20.7152787505863,70.0378096704575,-41.6339767960049
-3.19409417759917,76.6931617496332,-56.355222288881
40.7453131720571,82.2961110475028,-60.6966092707663
16.3986501539629,85.4239091709355,-63.4658371022053
30.3574934758375,1.55274261319014,1.39855076477672
Start,1
-20.6466335528141,70.0446020471542,-41.6726541990263
-3.09186319425035,76.6950977000787,-56.3435417396122
40.7538856846426,82.0563440313916,-60.7617327748722
30.3239185722383,1.58950209281735,1.36086352041066
16.4978347357334,85.415985645424,-63.4622559814345
Start,1
-20.6997663506601,69.5671075932071,-41.8247156014625
-3.11619583154972,76.4044235547556,-56.4584978617473
40.735975850004,81.6052452369443,-60.9954647606369
16.5079375200079,85.0220502533448,-63.5653143982883
30.1367249575855,0.969867138856021,1.03644370990705
Start,1
-20.2266470413283,71.1492146137705,-41.2348695924839
-3.13558267538493,76.5960235289313,-56.3878886804712
40.7031031006356,81.932178920792,-60.8587918403771
30.3342043211889,1.78196044530204,1.39964323016422
16.4440301745656,85.2993372239776,-63.4424074714077
Start,1
-20.5003415631777,70.1978915076915,-41.6387680853726
-3.25926933984255,76.2229681012329,-56.4984927339552
30.055731342683,0.83661363853456,1.06789516165371
40.4021603829147,80.8200413870792,-61.2259352528325
16.1771847078596,84.4572939324935,-63.7465360668971
Start,1
-20.3327000767055,70.2217257777168,-41.6193100902682
-3.09296254408799,76.1512973706222,-56.4976485570147
15.9422749771868,82.1721745439953,-64.7032226729314
30.0003281744736,0.838122404216934,1.09788034841673
40.7377926053581,81.043069923734,-61.0425653128996
Start,1
-20.3609325992503,69.9976306202583,-41.7096944994645
-2.97571097252889,76.3971651163497,-56.4208103042944
29.7975595863208,0.557818723371664,0.766478943949499
16.0266916601996,82.3982960232865,-64.6402545082223
40.6433048876587,80.4129573995373,-61.3325464257682
Start,1
-20.4282005857586,69.8836670200005,-41.7333609198405
29.5404172478783,-0.971614341528282,0.165802269590048
-2.90599916956217,76.7649473671132,-56.2471204023
16.1874544550773,82.9778393531828,-64.3525572105893
40.8631198713771,81.2558643375212,-61.0238686838174
Start,1
-20.3694454705369,69.9285596537245,-41.7435726786571
-2.77039153393396,77.0351499886013,-56.1123470992115
29.5031626094756,-0.929360239800763,0.158068287542106
16.2843046432317,82.9502718517059,-64.4000987810927
41.0109427275243,81.4575970993126,-60.967258101425
Start,1
-20.3676122660508,69.5881517136161,-41.8614692487325
29.4450143881864,-0.899577398940147,0.197596009074568
-2.74450510883064,76.578016725957,-56.3262513844714
16.5833141856179,83.06269821755,-64.1926871258815
41.2560600666262,81.5503934737284,-60.9415517775762
Start,1
29.4826102923474,-0.584650007419295,0.35199249763644
-20.0862051525543,69.9707189657145,-41.7903164739212
16.9703850760616,83.6252246087277,-64.0182835486082
-2.30855039502011,77.4369654949733,-55.9195779580278
41.7220724472768,82.2424175884829,-60.6286061270239
Start,1
29.4748666242035,-0.538479955499502,0.384776328457828
16.8667711683777,83.2501251713784,-64.2965095343706
-20.1134552339916,69.8623231417378,-41.9143376995226
-2.1847770568195,77.8279864866961,-55.841275456768
41.7583185651086,82.3795427595198,-60.6222054559824
Start,1
29.4420335416096,-0.63882098049387,0.375058248301477
16.948330597713,83.0919893376975,-64.370672933057
-20.068338423216,69.7563660337935,-42.0269570001291
-2.10418839208738,77.6747782104159,-55.8988821102293
41.989043023194,82.6664332032649,-60.4198714699601
Start,1
29.5061344287197,-0.455654690649691,0.496083538534196
42.1324271022238,82.8284748005064,-60.2716165761104
17.1178580014812,83.2279650390375,-64.3488529260769
-1.91795450067172,77.7557974387362,-55.8399477005449
-19.8279785330556,70.0469268320259,-41.8422756752247
Start,1
17.2078479425957,83.0520736729738,-64.4100871277428
29.4171376537038,-0.921892277417514,0.467729507165239
42.3232660984338,82.7809354362701,-60.1324424587695
-19.7790622924086,69.8563835041401,-42.0234453912993
-1.75863101693358,77.8357151606248,-55.8416695522293
Start,1
16.8646437148384,82.525547963609,-64.7228987428534
29.4022370600331,-1.00902300700048,0.326327193100394
-19.9178576970956,69.8191109108647,-42.0279992430598
42.0335833704246,82.2072152952841,-60.4206011095253
-1.98931085069835,77.5281500040104,-56.0061439066728
Start,1
16.5869016046872,82.3798921333506,-64.859426055539
41.5852764958163,81.5910499527494,-60.750063961896
29.9296468458166,1.13739313024296,1.10180104918045
-20.0291187829494,69.9003444325244,-41.874171191714
-2.20403100897415,77.3060573778362,-55.9911427728189
Start,1
41.1915537119493,81.3507876898346,-60.9874932591842
16.2818694379604,82.3313822692301,-64.8653570578557
-20.2533388828446,69.8361726242076,-41.8164223995613
-2.74089433629295,76.5145684263751,-56.2793279345342
30.102754576152,1.52075756941198,1.22433138612217
Start,1
41.0574276094552,81.409506355473,-60.8972980767829
16.0337391484707,82.1215629472711,-64.9387869382869
30.2542811447164,2.07471204422692,1.33593351256717
-20.4565468954803,69.5925589707198,-41.846972722288
-2.81231679010603,77.1687415744782,-55.9698203863788
Start,1
41.0393158753654,81.3970947469115,-61.0417008629697
-2.66374798228308,77.882104391157,-55.6355320482496
30.1491071409322,1.49248393923587,1.1256705982266
-20.4878175507133,69.5700606137301,-41.9749327838724
16.2250408090315,83.4832302595544,-64.4374563835002
Start,1
40.7839878076881,81.8599289030223,-60.8920723780567
30.3513270351915,1.9274703192666,1.15584660366423
-2.6360090179603,78.7772940591922,-55.0482911466724
-21.1708005769818,68.1451682680296,-42.3354874030242
16.1090895512977,84.6390924207493,-63.8792720999555
Start,1
30.2751533358365,1.66138219514999,0.961617747978822
40.5152265885541,81.3551546005934,-61.2789779156903
-21.480491815441,67.4221426714558,-42.7600988417544
