Start,3
72.5223351117512,69.6454498003569,-46.0717082248147
54.7394178449926,140.598240220443,-25.001223306357
-3.67132967227426,79.7200468142242,-48.6025943083609
51.7875740742153,88.516706362932,-22.6812935797446
75.9227323087081,44.1816803278442,-52.7452285079222
61.9757290581085,9.40393203705453,-61.0922544375292
Start,3
-3.48901525813289,79.3699252967686,-48.0327835754465
72.287790473511,69.7315803313692,-46.2820143774264
54.6557981841833,140.709949061064,-25.1517721949801
51.1203204734588,88.7606404877019,-23.3687284725883
75.8464105411889,44.1840358390831,-52.6109263999106
62.3952987729667,8.98842290234826,-60.3817388470328
Start,3
54.7063396267484,140.717756064496,-25.2336726897758
72.3118452433623,69.6783973135672,-46.2858493501205
50.7794474533054,88.8636990686747,-23.8128457893273
61.2406272425718,9.67078853817228,-61.7718819308963
-1.89692292128161,78.0915273928511,-46.2314125613782
76.1767019778355,43.8465489418067,-52.2042911582419
Start,3
54.8461255777677,140.567158779864,-25.840035351718
72.1225836219868,69.6667843049901,-46.9433771277884
61.4855058854237,9.27020888561347,-61.3303295384192
50.5639129802917,88.9790927317923,-24.5473860893621
76.0004167503095,43.9285475931988,-52.6710176508349
-0.193161278039836,77.1287120542246,-44.9504504585137
Start,3
72.1774943545795,69.6715629840062,-46.9353189020627
54.573844311064,140.715408285657,-25.9924335237992
50.9056100920612,88.9174454420568,-24.1728947421478
60.7172303438306,9.7405335312372,-62.4077053363118
76.0463474338601,44.0471430389248,-52.6012299158872
-0.0960856538277852,76.9918968803699,-44.6740560780707
Start,3
50.968508815485,89.0923673820115,-23.5893243443731
61.5763031907045,9.73506657596173,-61.4663258120613
72.3735288263031,70.0202177656389,-46.3744899885781
54.3240087823564,141.034193008031,-25.4971392864277
76.2193998877794,44.3361472591865,-52.1715235043654
0.671809174923445,76.9930547070334,-43.914851681947
Start,3
54.1323766628226,141.21229298336,-25.6179461046921
51.0708791448206,88.9674204259572,-23.3965827749507
72.1131828939597,70.0991791099485,-46.6447901029805
62.1685787336233,9.5614218814398,-60.7705228651617
76.2978182935055,44.1614418504723,-52.0990557640649
-0.842248154779968,77.7580173512378,-45.832722249671
Start,3
53.5471622324943,141.319746289234,-26.6746828603277
71.619435333366,69.7295642114624,-47.4412195571989
51.0645938126669,88.7451216981087,-23.6439453035674
62.3893642234147,9.1811680947674,-60.3343582234993
-1.64658735266753,77.9597612890355,-46.6298309480995
76.7198707670641,43.636651528896,-51.7415236411637
Start,3
71.8027722165382,70.0431736434031,-46.9462846392077
54.2324066852179,141.052561904805,-25.3827829823422
77.0725395684895,43.6897543898255,-51.3102268591666
51.7477276205101,88.7120914284006,-22.6258849375824
-1.80815286892554,78.6978445735368,-46.7844636209379
63.5123265749616,9.02697169309507,-59.3303724336155
Start,3
71.6329246140278,69.80106858525,-47.3091066590466
52.0623056358383,88.3604767253191,-22.6954187096456
54.3778217181706,140.528651333806,-25.7868953379993
-4.17436382171657,79.6324642232535,-49.362792916605
76.6045556268701,43.496645802566,-52.0930485068091
63.0328293964995,8.6617818656088,-59.7755675819216
Start,3
52.5857649092746,88.3881505766944,-21.052341326253
54.1287007203123,141.132765000736,-24.2403513776858
72.2114613658306,70.2768399938344,-45.7763334055525
-3.61718905792823,80.0804733494837,-48.3117666839784
76.5154388786177,44.6944637358961,-51.9145943963557
62.3522715415432,9.86986912904749,-60.6205193895354
Start,3
76.7179749734474,44.6715055382861,-51.7680536404584
72.2096761212938,70.3509948906364,-45.7477571013427
53.4252130861634,141.521292438371,-24.8812674285513
62.15250774931,9.93031581265373,-60.7974551735102
53.0191384234989,88.1579790841938,-20.7176971970563
-3.47632600793625,80.0251091272804,-47.8063561303962
Start,3
76.5757136229858,45.0115239941631,-51.8868082822925
53.194021074577,141.710562479096,-24.7960201352484
52.7047201963901,88.4877844346378,-20.8693771419447
