Start,3
78.0829340663309,81.8252627010226,-21.8190789227676
107.624907113952,19.292202679065,-93.5578751324945
89.7306303858791,127.892630825154,-16.4621727605746
48.0910244098873,103.127015530798,-30.0079685009668
3.7563690102082,91.6606672229137,3.09815449027223
87.1492980478215,12.1226652035405,-87.0185745653461
26.0567581537475,102.732135793868,-15.3877996151821
58.432418266485,-5.34649547896092,-80.9490751016356
Start,3
78.3432333741722,81.6723950548382,-22.4964757339472
27.5485129559077,102.180144732494,-15.246325682727
89.5378815432466,127.745893263495,-17.8758688157836
108.645699158776,18.5001005644616,-92.8615473068643
5.04665221299296,91.6069391934107,3.23358829940089
86.3619735951765,11.2231447042581,-87.5930093530976
47.6383150176395,102.788170488403,-31.2613792511433
62.0496197602179,-5.76920230386477,-78.0724473059217
Start,3
26.4531286331306,102.141816411008,-16.0562411499844
77.8279188546942,81.8193619140708,-23.0951702993699
87.9520662145181,127.881313314348,-19.2784293009127
45.1240654388545,102.686819181089,-33.4027309540772
85.5650597040118,11.0649131998479,-88.1218217790105
5.13213465485504,91.3845741262375,3.29528619309374
107.632659005461,18.484248249034,-93.6359006472454
61.8401808833537,-5.75447596613774,-78.1943910067938
Start,3
25.7140739778841,102.189698673322,-16.7730105734899
78.9521687936412,82.0098779949371,-22.4438471116396
86.8414386604811,128.010941948305,-20.4261940106075
42.910550332129,102.713583907459,-35.6387058133542
5.0474046856743,91.3119490337273,3.06776315609704
85.8805514042245,10.9849442618674,-88.2090763162519
61.6166942499584,-5.76026581565344,-78.4193092600395
108.252632760545,18.6932383066797,-93.1825922489096
Start,3
78.2259769698858,82.200029738893,-22.7116786785323
86.6667383063936,128.231746286259,-20.5007198479628
27.9856894006996,102.110926473297,-14.9045798290472
43.6249743961934,102.75868862435,-34.9407859524604
85.4248887539212,11.1850680670376,-88.7473289455694
107.556046944181,18.8942476617978,-93.7379279058436
4.93701541776259,91.2695825928063,3.23119990218192
61.1288002440084,-5.30467718206814,-78.8785658780325
Start,3
86.3990846024237,128.272839854869,-20.5148739289799
77.9624343908142,82.2972030295182,-22.7902274313209
85.7725845581285,11.5647266303904,-88.4835784099281
44.0328220227739,102.822766816271,-34.3984881671039
61.058395756346,-5.00382225642752,-78.9509689546182
106.947573121907,19.2993945968258,-94.1492327850452
4.70130381730731,91.2142163020246,3.36246690007748
26.1181072212128,102.377755651951,-16.4850370633282
Start,3
86.0128768381171,128.223621795139,-21.2109999051116
77.9300993818459,82.2332555533818,-22.9404992874665
44.6992943881078,102.795918400098,-34.0006592668478
106.561252544931,19.2418074652216,-94.466302825184
26.3342928790996,102.238855558802,-16.4057436268264
60.912789049883,-4.95332355114424,-79.0315941505774
85.5898315243307,11.4565559770633,-88.609362086773
4.033176304387,91.3368024544637,2.70382915593305
Start,3
86.7183314651998,128.234786610981,-20.8281082149478
77.724790225017,82.2465149835575,-23.2452897770274
106.728436792661,19.3447764388856,-94.3047710517364
26.0771293826669,102.176266002722,-16.4896367125531
44.9023198354684,102.873844086538,-33.7616871318581
85.3129994702524,11.5074062170729,-88.8506836757514
61.0903435757605,-4.86107003063403,-78.8838440306326
4.31924853698756,91.5783824552628,2.87339877077768
Start,3
86.8635474009699,128.184331933158,-21.0323655749347
77.609866742681,82.2734759677268,-23.6310762344901
106.666779836648,19.2261612723871,-94.37702868169
25.9432968915752,102.125865794326,-16.7191299361847
61.0439928223506,-4.93806062842809,-78.8603525155499
5.43722903087005,91.5094519805123,3.41964352504881
85.4754544434699,11.4342538091791,-88.7139427918185
45.0029851916865,102.761860295144,-33.9006869618247
Start,3
