Start,4
63.8233346211897,134.804130715701,-14.9230836092265
-12.6234290264412,83.5365562267698,-30.1812397625884
47.6221243706971,151.492497838494,-15.3604547537694
39.7700550323934,88.1884941094274,-4.87135784555777
62.5566397318442,82.2315676952392,-18.4928936568697
44.920792111154,18.981415397563,-79.1978386804201
Start,4
64.0615336098152,134.788236743249,-14.5607280350252
-12.5624218486831,83.704284533432,-30.1188155919454
39.8174314790549,88.3027760303238,-4.86774285775556
47.9175899194906,151.475746395286,-15.0137518811588
62.6637070860054,82.1934985903137,-18.2985433611588
44.4562302995802,19.4442006796557,-79.7212115298509
Start,4
63.6997952500613,134.859200412753,-14.8597143097152
62.5661216821785,82.1367192471341,-18.1544511399627
47.6469621665505,151.355329774419,-15.1160336794023
-12.6834574940961,83.2984594252567,-29.6206260749396
39.0906347449545,88.7867828825454,-5.83379174739549
43.4932955534487,19.7665279169192,-80.5957253283376
Start,4
63.3683221937802,134.946409222455,-15.3585748940195
38.6035885982519,89.0682997342047,-6.51773679223004
62.5503734310743,82.0096232289158,-18.211282076956
47.4338056640266,151.226521216261,-15.5026908585393
-13.0258645210797,83.1625268771126,-30.1291553757175
43.2013535618987,19.7047076763304,-81.004642425141
Start,4
63.3256873005708,134.934090663135,-15.7989027222587
-13.1025907938628,83.0075981995126,-30.1651507402764
47.7721978337264,150.846516327722,-15.3533751619745
62.5664956651844,81.9416091535177,-18.4389684276952
38.4762603755283,89.1723218740195,-6.89500850886501
42.959684331411,18.9337124160013,-81.4148878124296
Start,4
63.4192398632296,134.778314839293,-16.8229710955776
48.1144996100156,150.563682800443,-16.0130589907783
-12.510141651359,82.5160754866315,-29.6802369103676
62.8552949576199,81.5804809993576,-18.6636833934641
38.5458104816761,89.1684833349113,-7.52546182265643
42.5353582634584,18.4004658412086,-81.6785991517122
Start,4
48.2278649525505,150.306726774841,-17.1423713518684
-10.1977886453479,80.8658794574441,-27.1977317221302
62.9547903124171,81.3138658480417,-19.3220545954361
64.0356433640363,134.192358799036,-17.2643397089096
38.9997532022689,88.8117642185865,-7.73389862014747
41.9933067850937,17.7611825833916,-81.9020581977657
Start,4
42.956146836673,18.6786832832833,-81.2443327463308
63.1570945001813,81.5410545298544,-18.3523872523416
39.2654746841423,88.7692682164435,-6.70979028918153
48.4870318663955,150.644503854275,-15.699479310256
-11.4161698696675,82.1286788793389,-28.6636115843366
64.6558207107994,134.096247712908,-15.2465981119179
Start,4
62.573481161319,82.0422546198767,-18.8788883593514
43.0791140580401,19.1506328031485,-81.4379276024117
47.7230672813885,151.206547947412,-16.3148660828713
39.1898967311758,88.6915428650756,-6.47354520168516
-11.8656628634906,82.4914590937492,-29.3365283818329
64.1086842496692,134.519261136459,-15.4557958803988
Start,4
48.1122098472675,151.327946958897,-15.7780856562405
62.7825659688786,82.0824950793386,-18.5420742472809
39.6961621623719,88.4192681818184,-5.65009873480811
64.6253104070346,134.306127750779,-14.6425091275559
-11.7427165564877,82.8241457738396,-29.034238032263
43.4450287023179,19.394743464705,-80.9404719407011
Start,4
40.2499081712346,87.9164496854913,-4.52870642243615
62.8040584026513,82.1037381645926,-18.4657447824524
64.6987512169891,134.231259209725,-14.2903563101925
-11.8110969442093,83.1343352542154,-28.6136785731323
48.3246853794181,151.313748789398,-15.18860773837
