Start,1
74.5955327650846,57.9124849618055,-57.8891915569811
29.5465640970928,72.6772933220637,-65.4998583250069
55.2107432350836,71.4924368447201,-62.4647856029884
-10.4933527021241,60.489016784452,-56.5790856849375
10.0107983915457,73.1584875975633,-65.8309731156843
82.7027892549092,36.0247869683976,-59.2288834316738
77.9459990734608,2.40040782727388,-58.9160919667701
Start,1
74.3640534374288,57.5685186615503,-58.3057082169114
55.2841577098073,71.6838071917783,-62.2797342263404
29.5905098056765,72.8852952479683,-65.280544896471
10.020255244467,73.4135561574053,-65.6506041318328
82.7582055168991,36.2047188198705,-59.0618371391164
-10.3336080859583,60.8612113496514,-56.1592839745256
78.1401448832488,2.36099309678562,-58.7289607154402
Start,1
74.2187919394602,57.4308498731879,-58.5407494347288
55.3202803871052,71.9301024733341,-62.0538143446611
29.550203312829,72.9771149258069,-65.2568516815205
82.6843116559427,36.2306276743191,-59.1473868296446
-10.3848424782803,60.9512698230262,-56.0399038342588
9.96991629185897,73.4829338935819,-65.5458909613854
77.8636213590916,2.32370812519138,-59.098230720151
Start,1
74.3557498921287,57.8200511814825,-58.2246191516324
29.7557653786813,73.434185576782,-64.7730726627327
55.4881698383861,72.3877865059843,-61.6478033003051
82.7972771637997,36.5616119715105,-58.9162365811848
10.1690513344211,73.9751721695794,-65.0505721069955
-10.183028108793,61.4023583943804,-55.5501346543699
77.900995727117,2.5627813519372,-59.0053306878686
Start,1
74.3607247138371,57.853333698911,-58.2358473797408
55.6227300397874,72.6490096307897,-61.2939463945471
82.730031106961,36.5407612959001,-58.975710294052
29.912168985506,73.7494280706558,-64.420201828529
10.5272374601336,74.4198439750656,-64.4010796864709
-10.1541121371097,62.0507272931966,-55.2783142144821
77.8079102074545,2.85799645330451,-59.1019020234947
Start,1
74.437733864533,58.0129786905739,-58.13561206948
55.767829040255,72.8617554606572,-61.0720298399408
10.7860986581117,74.9580954146735,-63.9284215349052
77.6476879698876,3.17698210813482,-59.2581227124825
-9.74884300115688,62.6680574577442,-54.5406483042508
82.6671560878762,36.467445544665,-59.0659964283041
30.1594809131715,74.1483906896879,-63.9287924196018
Start,1
55.8494293932495,72.5571231377989,-61.1596657813006
74.6276399190631,57.9929567203323,-57.9747419724763
11.2705069565243,75.7406839513266,-63.3234844044209
-9.33523016482488,63.5392624882937,-53.927308395138
30.2059206222349,74.3520964061095,-63.93248928469
82.657729102473,36.2262338741213,-59.1314763089419
77.6031074652008,3.09324769090643,-59.1993647512855
Start,1
56.1592674445134,72.3397999712754,-61.0318281292404
74.9579584832895,57.9028528407361,-57.6326659412959
11.4305339886754,75.5513210842822,-63.5198577953352
-8.86201457128291,63.9961154428137,-53.6863797917048
82.8000948975534,35.9941948707822,-59.0432236773314
30.6069811013406,74.4142923637324,-63.6757591919138
77.5867217285728,2.88544012391809,-59.1613636729672
Start,1
55.9659673942521,71.9665920331552,-61.3772823177418
74.9748068272561,57.7403417421645,-57.6457005950252
82.6902292741562,35.8772841862831,-59.2001138294651
-8.69853432604797,64.3488886263593,-53.3584671209365
11.3982363518581,75.3777619613992,-63.4979198343958
30.5869598883379,74.5537325263819,-63.5809816109714
76.6298812000963,1.58376830079376,-60.9487297078926
Start,1
55.7201168407431,71.7244162716158,-61.6760538938502
82.5320116856509,35.5844687563824,-59.4735340322694
-8.64271798842362,64.5275156832885,-53.1447771431286
74.9576357041811,57.6415896869257,-57.5666223088328
11.4957897808901,75.7970864182646,-63.0798019818744
76.5664636852681,1.69475724776542,-60.9792676341219
30.6119349263066,74.6662762994192,-63.3890629439204
Start,1
55.6720194725312,71.5146818133483,-61.9002280124831
82.5403675200395,35.3269556398964,-59.5801818747246
-8.64808312756125,64.4463484563047,-53.3067646080918
74.9905603453485,57.4399324861408,-57.5548350982111
11.820476625404,76.2540660921793,-62.6336728220597
76.4347078627438,1.43664070872926,-61.1779913674527
30.9977862890377,74.9624832019871,-62.9496305468758
Start,1
75.1618020025556,57.5872695109059,-57.265927169192
82.5993497758384,35.2644768763706,-59.5628039198605
-8.67250057545909,64.2218241149175,-53.4880719440875
55.8875392081589,71.6821441768046,-61.5895960915261
31.0669011010242,74.7477914525696,-63.032546384787
12.0501162436055,76.4781101863139,-62.3728432277724
76.4339222217766,1.34769450912097,-61.3332124218763
Start,1
82.4463294169841,35.0416418874459,-59.8124418339041
55.8449575621726,71.5518348000438,-61.6487035390169
75.5330759964554,58.2425380157472,-56.5724309911797
31.1419958663985,74.797173742518,-62.9589192245719
-8.8612366283696,63.872562578363,-53.8458735124345
12.2010730129792,76.7117212355778,-62.0692610796157
76.356958264236,1.09300034924688,-61.6521785895767
Start,1
-9.08452928415933,63.5970889789052,-54.2392903808417
75.5303849191337,58.3725933466318,-56.4914375106324
55.914928693164,71.741327143227,-61.4778269467957
30.8700009606395,74.4114359088766,-63.471282555889
82.549116703955,35.2006941869079,-59.6473448893106
76.4822739475798,1.12726861001233,-61.6885564846248
12.0364785413866,76.3811678568107,-62.4203232778957
Start,1
30.2290233160539,73.2433830114462,-64.832665385343
82.2599286804588,34.8309120579841,-60.1554323853719
-9.24075258241595,63.3077868980999,-54.4719095702151
75.5086868906248,58.5034960680354,-56.5598164540298
55.7418042245697,71.5871553117195,-61.7680413817919
76.4307516824474,0.88717828003735,-61.8312140472312
11.9456615650011,76.2903334393542,-62.5033859457741
Start,1
-9.52069881795012,62.964918266796,-54.7335731223849
82.1994486776878,35.0050107844533,-60.1068635764362
30.0126827254785,73.152541475386,-64.9256124197189
75.1651568946183,58.3035250093058,-57.0138985891502
76.4259572870857,0.834440317127939,-61.8516196833677
11.6246617946838,75.9659122369419,-62.8154707798269
