Start,4
126.340401197044,3.25950049882099,-29.1631149729623
18.8480433191515,82.1069436205691,-27.1475901404646
-6.29527375734949,73.8436541752716,-29.1570686101853
65.7871576324886,135.682827385852,14.2617216143672
79.7577113218323,116.354037277293,11.7414014609872
100.460579313907,-5.03206144632791,-35.4657330719471
71.1990904595059,67.9742105648471,5.17739241760577
48.3499860268995,84.2321369096866,12.5231448430552
Start,4
125.426199413758,0.0167824060749169,-31.7138976175033
19.7509710127606,80.0345558089252,-31.6383611019221
72.4897165698792,66.4792520780334,1.29563721051377
-5.49746488946722,72.1188993649563,-33.0310026724286
49.6685458598666,83.2168518418317,7.77367060811675
68.338501630198,134.559928089354,7.30117761191334
82.0027741872989,114.498225754448,5.08545223453392
74.6715910526934,-22.096836911438,-46.0743592568355
Start,4
124.61558846131,3.71311657775041,-31.5085933600751
20.1769590122999,83.8794709563559,-20.4365777916114
50.99815172,82.4829924403686,19.5258750918324
99.8205209687548,-3.9250403858641,-37.6403906199928
73.4390831438267,66.0472748005856,10.5244400984897
73.4786332810898,-15.7352490398172,-47.9724708402711
70.3772148207148,133.245923793141,24.9175744848693
-5.24829915946562,76.1199820150105,-22.6484438156819
Start,4
125.718709337861,9.83861571979006,-28.3041790684603
47.9149461766096,86.178371834576,17.8951121712821
18.4549317212373,84.779191375218,-22.5719928071472
102.268534547737,0.0623612683996981,-34.9259511385569
79.713439012531,119.285638153519,18.9693616322828
76.6384690197097,-12.9089024234912,-45.3101655293533
71.5226805857241,71.2786225786423,10.8517869291344
-6.72156226959177,76.7947103110074,-24.7874018592886
Start,4
116.741016364796,-2.38921878568431,-47.3284899596318
46.4436975751096,80.5052260086007,-19.1093106480263
77.5664704370024,110.694195241118,-34.3772163116074
94.585254683212,-15.7875217991267,-45.9337755107877
63.5357271290433,129.907127929629,-35.8978432834535
68.5887078879823,63.4693514577436,-23.8667086257761
69.5631905867879,-34.4819008662171,-47.0242141175472
Start,4
65.7049468258215,-22.9074041822444,-59.116064705351
90.747447907983,-1.27370765759801,-58.0247497968831
112.839355137245,14.2216157103872,-59.167716854689
71.6456544642061,72.231510988636,-25.5419452997248
81.6683065905598,121.264590709249,-32.6303622221487
67.7698343985521,139.793841472977,-31.5824290836041
Start,4
76.662825477786,-33.0579213943675,-40.6269435314725
121.778129213704,0.517592226929825,-33.7652056940064
73.4565656082124,64.0567263484226,-14.6143449026721
50.375065149681,81.261812143863,-12.5027619137298
100.2746928244,-13.327286887163,-36.2198432785413
82.7893035071662,111.468575755876,-24.8281658288252
Start,4
121.814392635244,-7.26103016824579,-34.7127670765
52.8611521329398,77.429330229182,-24.9987964082742
99.9906169714687,-20.6294863494159,-35.2566803893515
86.9003678266394,104.636420905624,-40.3510415661852
75.4373540034455,59.360584064494,-24.6356107756753
74.8461232936806,-39.8158787151542,-38.8456286253219
Start,4
71.7462678387553,-43.3949588580715,-36.9909043568064
70.2606016557995,56.6160400836914,-35.1712519632316
95.2443362119354,-23.3997625381473,-41.5459054709568
47.4939484976734,74.1959762412415,-33.9154699097413
117.035383616994,-9.68703155693576,-44.254263498648
63.3189436254476,118.803423089319,-64.524243983333
Start,4
67.4234165468328,-22.7633119530108,-57.46777640628
73.5916820225521,71.6819388096337,-23.1945157005597
52.3298743543733,86.7757518426401,-15.9272901084912
92.6041264915322,-1.38166580972222,-55.2509011540133
70.9751807956435,139.482408522177,-30.7750357412976
114.967191757716,13.6504261796872,-54.8123030209235
-21.7828308955277,46.5164846689584,-101.804299198115
Start,4
