Start,4
45.7617239501547,157.526003117406,-20.3678212866456
63.9383805744954,90.29969783468,-32.980286073296
64.2944597443122,141.138135017951,-24.2443800877989
62.4640869253173,1.49322124881316,-82.1531865230344
45.6687912874374,96.359027644756,-18.1449852494186
102.255641226843,48.3802998323977,-92.0805805499423
9.84351283938491,86.8797000842959,-39.5699280292957
84.932696886558,30.1852369307557,-89.5503415516108
Start,4
45.8083477288938,157.53272727462,-20.3357636878714
63.9078779110339,90.3262340412838,-33.0216638712769
9.69060009768595,87.0449473063693,-39.3404001273262
101.921020189072,48.4840742561991,-92.4580214537287
64.5289191306266,141.01508867064,-24.0150791596576
46.0454651893111,96.1049838550985,-17.7067239971484
84.3755418739045,30.4180726307867,-90.1610014358379
61.6484846080053,1.73644134349827,-82.9934008099266
Start,4
45.6562084133814,157.511922074858,-20.8708428578631
101.724868097166,48.2310593653318,-92.7013584534337
63.9683157453116,90.1891279614035,-33.1595335050076
10.4567025112819,86.4205081963209,-38.214318778178
64.1976428545357,141.060891458669,-24.8115739486072
84.1651340747134,30.211510011706,-90.3422106935518
45.76571020576,96.2331185211522,-18.3619226949765
61.237733722294,1.68230726120228,-83.3082744199899
Start,4
46.0898777523733,157.379751601433,-20.3718025378812
101.85925447671,48.170051646275,-92.5734407151641
10.5650439621173,86.524273813816,-38.1112431058122
64.1207872450296,90.1571860961133,-33.0287431536298
84.4204415604766,30.1074014069336,-90.0109719048513
64.6142443866517,140.903148451586,-24.328132332183
61.430075337339,1.63686454764164,-83.0476812409685
46.0798833458833,96.1388761968792,-17.9650030456696
Start,4
45.7846722015054,157.510593457515,-20.553549792244
10.5361231310899,86.5191534595535,-38.1095929525461
101.871417665829,48.3039834680039,-92.5305701099752
64.7021228345506,140.845030780748,-23.9959672877081
63.8717936828833,90.2906035361391,-33.2253518538318
61.2537540173298,1.82940189034662,-83.288386876611
46.0026509435557,96.1252570982986,-17.9015412451381
84.4425292177176,30.2069178696679,-90.0056595783289
Start,4
45.6709196881592,157.563278161815,-20.1045138896804
10.5237484991466,86.5980575063187,-37.9180386314885
101.890870089989,48.6237463323706,-92.3458312752137
63.6130453003935,90.5278494568426,-33.1576561495128
84.4870422299875,30.5068003199237,-89.8636008263003
63.8034459289653,141.36245854343,-24.5304019157188
61.1324633449871,2.17082967695649,-83.5274993573223
45.9300097570208,96.1900419184979,-17.632804894219
Start,4
10.3731438992938,86.6520530643577,-38.0696459318481
63.4139159762798,90.6958821255909,-33.1663462264726
63.331458731892,141.689034881173,-24.6944457992549
46.1284256001989,157.19395485898,-19.0993847136469
84.8571845472995,30.5563391012315,-89.3909871040481
101.841441732272,48.9249483994411,-92.3655183821554
61.534994237868,2.16386582706564,-83.1138841459596
45.7034611607026,96.2914735029356,-17.6610541181897
Start,4
102.481714029732,49.2179019140138,-91.4562849765432
10.6148283494273,86.7853712287504,-37.7459270491556
47.4910475752626,156.529991551942,-16.6776092097538
85.4892964844868,30.8222865127572,-88.6953240972318
63.1620927038388,141.979205728621,-24.3023469430775
61.9260207583204,2.47142936279521,-82.9009009236013
46.7493246549133,95.694636569984,-15.7629615570227
63.1487400078662,90.8830848644289,-32.9320481741411
Start,4
10.1025710129665,86.3794615109395,-38.7526578186333
101.403904719379,49.1176080164571,-92.8902566440887
46.7551003843423,156.435850718574,-18.1666231866589
61.7485624378714,1.8247395250618,-83.0470263617066
85.498137810659,30.0759362817922,-88.6648486644124
61.9698728160117,142.243567348064,-26.5171894299542
63.3302108772922,90.3381428857929,-33.0767486186865
45.9489188918454,95.759130665658,-17.0996597284285
Start,4
10.3769076762138,85.8426370428388,-38.8942245276955
46.1356147948888,156.498940038077,-19.8252292409486
85.5955621014083,29.2983261850121,-88.6201135200164
63.7753587510043,89.8299911808544,-33.1649164725066
45.6874379851909,95.7890634450489,-18.124345468726
62.0246982858475,141.923106234977,-27.5237392111804
61.9175236021359,1.10117045821967,-82.7139334731514
101.381996306464,48.4282069897954,-92.9651378564554
Start,4
10.7709057909606,85.756881611835,-38.7905741856959
64.1865587617326,89.5223805314827,-33.273280320748
61.7955789017573,141.998720950254,-28.5099815097922
44.9834904231643,96.2006197105387,-19.5567896306482
101.917035656612,47.5632471286972,-92.4131526436757
47.1622508114925,155.935672037445,-19.3219222807758
61.7959759761713,0.852902617764811,-82.7201785495962
85.5297587772559,28.9076105797737,-88.744872742444
Start,4
11.9908164972436,84.9476615852268,-37.7621598949427
85.6414778759041,27.9579938654928,-88.6047509744713
66.3169401077447,88.1630639823982,-31.415415069379
46.2208976900961,95.6050073835908,-19.1450032359678
63.1321948159834,141.237394556732,-28.1192202157676
102.741321925166,46.1399627685735,-91.5552359004337
48.6504663413467,155.147358863036,-18.9636845468824
61.9471034803011,-0.00397484433479978,-82.2635501519445
Start,4
11.6104892661221,85.8506142100976,-36.5868200825143
84.8196724437311,30.0283172392948,-89.1264063805695
