Start,5
50.7552121005727,87.2696227182399,10.2993199166012
-17.3095492354156,85.0659192243024,21.1604177724931
16.6103512378051,87.551878813953,24.8427292172852
73.7218062351955,81.0017014991563,-14.8592241870258
65.1518600690524,130.160778219253,-30.0530589158625
-26.261196760383,120.226208830817,-6.35705198830249
42.8526603120535,145.949192565924,-12.977949681914
7.5141897463179,138.266480955979,-14.6154245655526
Start,5
17.0716244662338,87.5055978914961,24.8943048861809
-17.0815068738634,85.2105862840322,20.4956125572252
73.6286768641066,80.9433058255043,-15.6215196342554
50.8819106387237,87.2718080477351,9.69706045855716
-26.2895148652113,120.136502370646,-7.00384246579195
64.498941686801,130.207474930083,-32.4531308575431
7.36644175271172,138.201551272338,-15.8943686556284
43.0947837550365,145.702434905022,-14.1747356987872
Start,5
-17.5792760401585,84.9711796105347,20.9119944491105
16.3286892234241,87.7310511060716,24.6343255907892
50.3948242963866,87.5655517593902,9.95067408993366
73.2742487453531,81.4900030982283,-15.2729206575522
6.7985406887464,138.675795450457,-14.8884273466594
-26.6044666964937,120.185592866625,-5.6773963497617
64.0665228147826,130.999629677601,-31.8092252606283
42.827706332743,146.083691304949,-12.9630908839114
Start,5
49.7230746639712,88.1944127676416,7.0866643367348
-17.8639535461182,85.2568029027275,19.977656894511
16.1329351978671,88.2813749898602,23.0232911285468
6.02150956783535,138.568564338468,-15.9857318370129
41.742086498792,146.357925950101,-15.3551945295379
62.7277835286252,131.183076552552,-34.0869424471575
72.254167804103,81.9082747427879,-18.3997787237578
-27.116397045842,120.047027683732,-6.39279630642325
Start,5
15.6814081362246,88.2994742138649,23.4062665905956
49.2065720236391,88.6371160368927,7.32312650405244
-18.3272050993985,85.3890968645357,20.4613079326465
41.2420976066325,146.924133333071,-13.1940103239869
72.3502951902042,81.8771168993577,-16.6590293918863
6.23570100374659,138.239299957565,-11.5344930217813
-27.3400086408685,120.179701283027,-4.21958759911591
61.674160694848,132.297176596041,-34.0690886511317
Start,5
-18.2298355457852,85.6687911555368,19.8851964668044
15.9284305704625,88.4911119244574,22.5287997562256
49.4363599878925,88.4487275029561,6.61018453824301
71.654455895436,81.8951107432933,-18.6694031352952
-27.8080747856266,120.022833626342,-5.2971777358009
6.29500810694119,137.342572037567,-11.4728084254571
41.0400340941063,146.439417508367,-14.8619516078274
61.4416492045023,131.426106788529,-35.5154483349732
Start,5
16.3546001068433,87.7876053281403,23.9624645095408
-17.9634620036053,85.1984848204969,21.2278542866546
49.67759052331,88.1234289455708,7.64429962212425
71.5304346265962,82.1808083125534,-18.2258315588122
-27.9449752837031,119.978673893569,-3.96210157489863
6.74114332581892,136.897338928522,-9.04784746326754
41.29540824567,146.124142921474,-12.5025348478125
60.9386697968325,131.958429884636,-34.9803099703099
Start,5
-18.1688478135777,85.1211355365731,21.3277848883427
16.1101357730555,87.8013781633454,23.6373279200338
49.219076332863,88.522586386916,6.48543807176336
70.1924848642725,83.3045598071935,-20.9850738108641
6.40086718029603,136.740687729232,-8.90914189653013
59.3668051564242,132.754058983629,-36.7258208338712
-29.4685168366139,120.46991485855,-5.79191944921778
