Start,1
78.2547324732275,63.9939585427739,-86.8270713059547
76.2574466629825,37.9475773133342,-88.1568721342295
38.3366989514338,73.3388764832141,-54.6308974270698
60.1060186876459,1.1116460683252,-82.4618402931874
14.9410904951775,78.880786509406,-48.3788607810522
56.5324237441042,70.1126724537481,-67.2881694803068
Start,1
75.36165322943,63.8534459375828,-89.7422391542763
74.1345973140406,37.7083460426417,-90.241038977914
12.5093574064325,79.142325197803,-50.3121693883629
58.8014021277062,0.623476486315263,-83.5050402124735
36.5119077073174,73.1278363503394,-56.5026078184919
56.7329224359903,69.0834977280713,-66.7065978935179
Start,1
75.0402904476392,63.9331845086939,-89.9159952628631
11.6927438278752,79.2137396684142,-51.2704238184198
59.5447845703145,0.261393508384599,-82.9003852096514
57.2960345588255,68.8550454801696,-65.8707173162523
74.1884547956903,37.6797219469628,-90.0760688142383
36.3699489052399,73.2565881420063,-56.5388800686988
Start,1
11.9469122952209,79.4812482582309,-50.4931579317808
74.8916657376528,64.4140782543183,-89.4366083585809
59.3699016897467,0.709149572576632,-83.0281352568726
36.2761027117191,73.5672740925973,-55.959175151475
58.042644647101,68.8751577315836,-64.6926221359112
72.1055479206556,38.7433270200437,-91.7716403878669
Start,1
13.2894679778894,79.7629132671871,-49.6254604411469
37.5932595556071,73.7132974564744,-54.9256250130855
75.7686052519401,64.5958413200752,-88.5994307167226
60.369239490466,0.861382840270725,-82.1716969457567
59.3586240822468,68.9415703175093,-63.5602834969956
73.2612936914445,38.945614218579,-90.9406403144028
Start,1
76.4914677488101,63.945250232441,-88.7408365880287
59.1784014645319,68.8465707444536,-64.5156097144841
15.6766427092186,78.670539419872,-48.1472620379795
37.1167654627538,74.0314740407334,-56.2654751862911
59.6952571065779,0.673959931785305,-82.9633585264597
74.0698409386897,38.284631346143,-90.7812441366998
Start,1
59.5624579957641,68.3587639037857,-64.5104730338362
36.124905267229,74.1597477586306,-57.7099776538687
58.5718519709727,0.864476915721579,-84.0085741894996
16.3365551993089,78.4826440129417,-47.8301664429237
76.4239224859058,63.6180638549985,-89.257555574918
73.8664333831719,38.0046395391073,-91.2393174938959
Start,1
58.3297894328289,1.19767405505649,-84.4727784885741
16.999323780401,78.3599584984661,-47.2413732984951
59.56209666175,68.4843321932544,-64.5066457762324
34.6681674800892,74.8107310470674,-59.1536420922316
76.7492598859436,63.7245014655506,-89.0234623058827
74.5978204629919,38.008408022519,-90.5186580919368
Start,1
16.8772624238152,78.2198810719888,-47.5980810344452
58.5378389420936,68.6289620986549,-65.5632607277193
77.2529419407685,63.462519840189,-88.5531632751189
59.9894430860066,0.493574484909032,-82.6150904281936
34.5778663924225,74.5866726591536,-59.4755038094176
75.3769392803328,37.6831656930156,-89.7551511172575
Start,1
58.3454944004321,68.336882253058,-65.9986270773931
16.3664131997497,77.9034375690031,-48.4015622672189
34.5793866916428,74.1296667451031,-59.7116964110864
60.6310338199993,-0.156952122179421,-81.9757759826
75.8496769903418,37.1225896034595,-89.3679035369742
Start,1
58.3186509143777,68.8129516642097,-65.9537760464561
16.2087942694771,78.2189481463956,-48.5459443743887
76.77275438795,37.3120584155612,-88.2901206561711
