Start,1
30.03719480429,75.7584471826643,-61.2392063639488
64.8710008103931,56.5851738580227,-85.7912230969716
52.9545128643114,63.4823663943986,-73.1823794917507
69.7553033876798,30.5535526683968,-86.3529263362112
52.0188676549598,-5.84109938761379,-82.6444579046135
-8.95255352879543,72.2176475466745,-37.8461633712656
Start,1
32.1462902697571,75.5894059330875,-60.3952049517521
65.0184962403446,56.5126374886931,-85.6446875600578
53.3929219194467,63.4585361723578,-72.9745031196865
69.6050229806534,30.5332607227797,-86.4256647105499
52.052375384378,-5.90333465937983,-82.5636531219253
-8.81588255446499,72.2598041450241,-37.7467046731403
Start,1
65.4343359208062,56.4937163974473,-85.435020368729
32.5751751244883,75.7014426371346,-60.1596618567775
69.7092981579273,30.5154749205303,-86.3866083131127
54.312587825623,63.3682325730884,-72.525506807108
52.1070352853929,-5.99821339616356,-82.5039090574616
-8.70559167694532,72.3105589188876,-37.7002512088583
Start,1
33.0189443297866,75.6468111352317,-59.8359546509259
65.9365684004653,56.5148853867871,-85.0875711228908
69.674318481884,30.5806069966761,-86.3425188056762
54.8407447423658,63.4374140401345,-72.1725588770301
52.6058321539537,-5.95387280931757,-82.2234651290224
-8.528786273993,72.3646917095791,-37.5281500056356
11.403341713373,75.0108957754059,-51.3286273012001
Start,1
65.8276319808658,56.4683923945732,-85.1502812175194
33.4758126722188,75.6040699701422,-59.6319364736004
55.0672581318384,63.4635965220857,-72.0490258063997
69.0827089258678,30.6405504365928,-86.6491867490758
52.5254595810159,-5.9791939266085,-82.2297629828584
-8.6455457489519,72.3247750564103,-37.6010723529846
11.3256379691521,75.0196910875576,-51.3354673790371
Start,1
33.4629779178385,75.5928177253739,-59.6467115019211
65.785742489358,56.4955000224617,-85.1950203297637
55.0262070854745,63.4235204665377,-72.0785121558156
69.0393140532095,30.6142274179537,-86.67470235358
52.4813440162355,-6.03919518841516,-82.2337079642525
-8.95456002102173,72.365276731781,-37.7683259682155
Start,1
33.7370937086518,75.6623645984439,-59.4499201895712
65.7449294225067,56.5802031822675,-85.1846316147032
54.9960850548527,63.536423622469,-72.0221465127099
68.7393656775668,30.7285515192478,-86.8045246648142
52.4376117087404,-5.95923040226895,-82.2559242268902
-8.68849624450621,72.3669666941926,-37.5135539937546
Start,1
33.7696390387529,75.7379719815544,-59.3467167951924
68.5658670641369,30.8582996534017,-86.8748282789309
55.0473356140143,63.603015733664,-71.914375144844
65.7874068972713,56.61571018367,-85.0916846116387
52.4930186737987,-5.84173956704386,-82.2363654408645
-8.66171322040039,72.3994216711739,-37.4396902435348
Start,1
33.7104882044038,75.741421268796,-59.4252887491471
65.9940534252043,56.6532030087626,-85.0538106530045
68.1999152156328,30.8530421103366,-87.0980326152698
54.9761753139718,63.5825299566901,-71.99750776959
52.4263095768482,-5.86211272655118,-82.2647958977698
-8.4186450293037,72.386028456478,-37.3022282871973
Start,1
33.7628500296086,75.7371378670167,-59.4313811263608
65.8145990104737,56.6606108035157,-85.168924352183
68.2657101851246,30.8351208999039,-87.1062599013511
55.0417945643831,63.5407793076496,-71.9774602146356
52.4648144808537,-5.85642705392998,-82.2334806069877
-8.37328784290679,72.4166338829864,-37.3381890479549
Start,1
33.8640966116734,75.717669158957,-59.4357476622608
65.9218276318888,56.7142489933788,-85.1222019608039
68.0982893872198,30.8139669800562,-87.2418388467767
54.8355035672898,63.5137887031354,-72.0960783788341
52.5706434397698,-5.76637838656205,-82.1937279584934
-8.30770690280718,72.3675860613189,-37.3644003827415
11.3295446568676,75.1371974695386,-51.3088740233368
Start,1
65.6591070181059,56.8313733955206,-85.2148593205504
68.3621619431404,30.7563631156994,-87.1113121540126
33.8131431760548,75.5309893378861,-59.4947313820662
51.9984759411204,-5.76158774028309,-82.4967492891862
54.3301402148843,63.7149488565279,-72.3466507645285
-8.60763688035527,72.3369639625935,-37.4874831157219
11.3237376069727,75.1818042748262,-51.3245234735381
Start,1
68.6977514572953,30.8143570798597,-86.9091712890251
33.2987607230548,75.6431689917419,-59.6787733141279
53.5727772294155,63.8733073876021,-72.6806963666359
65.7057079969198,56.8576679095879,-85.1239641983519
51.7789142637621,-5.88858471854882,-82.6187776291219
-8.55103026981994,72.3379129508471,-37.4527836314215
11.3621560811052,75.150934654568,-51.2863761363883
Start,1
69.0483072096351,30.7381253887893,-86.6977542438105
33.1021998997842,75.6398680424236,-59.8308952726944
51.8734437175674,-5.68974064022701,-82.588406981322
53.6678151312353,63.8571431023278,-72.7006968739347
65.7831614344598,56.8151873554001,-85.1430137570316
-8.7794181812902,72.3452038292456,-37.6260323252085
11.4126490579046,75.0407130650136,-51.3402245916062
Start,1
69.0566741310206,30.7280517407846,-86.6441270483012
33.3645160471177,75.5873773387418,-59.7259104642622
51.8495917794942,-5.72084421908781,-82.5978313036041
53.6428270875783,63.8181616455947,-72.7096134986143
65.792862103321,56.7855720069055,-85.1381025253618
-8.77814006250855,72.3540664418518,-37.6266034850114
11.400627986662,74.9947651586685,-51.3456896152234
Start,1
68.7557628414439,30.6884307590468,-86.8237405488697
33.3896466222845,75.5313447946694,-59.7784983149026
52.1071032748395,-5.81070452712125,-82.4582615695671
53.9186971820906,63.7347516218526,-72.6221990048256
65.7984295469835,56.7499483213133,-85.2132162108607
11.427467555322,74.8897773043259,-51.3693904920624
-8.7368670328038,72.3467646237908,-37.6339026747603
Start,1
33.3800286204556,75.7275654570822,-59.7131533144482
68.9983655543979,30.7509105018205,-86.6785125626398
65.7607418057532,56.8589167444626,-85.2057564357372
53.8567881130449,63.827056762731,-72.6223001698497
-9.02500881614543,72.5375990496627,-37.7237045391457
52.1113067631241,-5.81549793659877,-82.4782641132855
Start,1
33.2620713904969,75.652831376381,-59.8471956705657
65.6364449562392,56.7806011647898,-85.3357895446909
68.5784441611247,30.6733381899488,-86.9382636066127
54.0027631166256,63.7118791691888,-72.6445215522313
52.2617425549173,-5.86996704018576,-82.3710546681126
-9.18993619730431,72.3793502252252,-37.8531604659671
Start,1
33.2281044201379,75.6604875978188,-59.8407063105014
65.5790998240395,56.7806941584841,-85.3589934599341
68.7989294523566,30.6331512956678,-86.8564060218516
-9.14063246063784,72.6906254113746,-37.8180831772884
53.9371054568909,63.6923298713434,-72.6615708692711
52.20547899878,-5.790051605481,-82.392555520058
Start,1
33.2259473422106,75.6349483026089,-59.8590362709387
68.5166461158458,30.6028866570329,-86.9754686679618
-9.42943536022944,72.6705081247379,-37.9392102109921
53.9564727894213,63.683748374591,-72.6676588643456
65.5518928142783,56.6795453102214,-85.3721991137551
51.9166236920567,-5.88691770044056,-82.5408683445952
Start,1
33.3726360780116,75.5952409152073,-59.8203275520931
68.4281522884158,30.6240892768965,-87.0339351900998
-11.6093465309341,72.8496033136228,-38.8088284615627
53.8268921188802,63.6712519690076,-72.7219478870716
65.7219903929478,56.6660608201865,-85.301683949947
52.0372184190423,-6.10821384098549,-82.4625848267477
11.3800128852001,74.7864157070068,-51.4647116113481
Start,1
33.4234104602724,75.6583517685745,-59.6869205390422
68.4760557137216,30.7733301985766,-87.0087889964908
-11.5618911981044,72.9111480735577,-38.6879935297869
53.8786348903613,63.7481542361024,-72.5954234880811
65.76457484896,56.8010946217166,-85.1898122312748
51.7790272890557,-5.9551980228908,-82.621002123894
11.4351258996294,74.8674386783014,-51.3331359150884
Start,1
33.4046177920949,75.6314332274136,-59.7758666285657
68.1830597571241,30.7000707159181,-87.1653269911012
-11.5709346524723,72.8805241531067,-38.771971104679
53.8855062495695,63.7198478951124,-72.6758442394338
65.7505456711844,56.7090942959674,-85.2630637463582
51.7855652325142,-6.03677538900577,-82.6179691300739
8.57265406963358,75.1270260200192,-52.5337346753223
Start,1
32.8456592961678,75.6471602109012,-60.0113535357374
68.4412437460793,30.6415761253199,-87.0222338123591
-11.5838691143787,72.8683537126428,-38.7856342931076
53.8475431705907,63.666380704437,-72.6985027767818
65.7302551946091,56.6874509727679,-85.284810027724
52.0649588166838,-5.93820290074767,-82.4649032689551
8.29019725581782,75.197232362414,-52.6531689954302
Start,1
32.7719143073575,75.6393759086069,-60.0571328313928
68.108749071581,30.7030003534338,-87.2399585099165
-11.6319862315864,72.8805567880335,-38.8006118316829
53.7878617544239,63.726349881303,-72.7499521985492
65.65042622599,56.6680708852563,-85.3448295098526
52.0277003129562,-5.90270378882171,-82.5081976126765
8.19832663963394,75.0549887209218,-52.6854761742557
Start,1
32.4675404869113,75.7096750508867,-60.1296137777365
65.6342375758841,56.7479681370978,-85.324001557701
68.0286326581602,30.7380733005047,-87.2646329617502
-11.6621861897932,72.9496607847913,-38.7613294879564
53.9684492326249,63.545743369649,-72.5759563725607
7.90522900830722,75.1736172965185,-52.7503140096019
52.213761686545,-5.75721157898642,-82.4060827964585
Start,1
30.4821341442464,75.8292506768559,-60.9337081110664
65.3747794627909,56.7043611407602,-85.4351951492103
67.9997956002133,30.6983991500793,-87.282977168773
53.699060204161,63.5523960744932,-72.6976021856738
-11.673347422925,72.9851574298531,-38.8103926328345
7.34573145850089,75.2236618292054,-53.0055734181249
52.4533304373685,-5.72486108673405,-82.286107278659
Start,1
30.5020828996939,75.8515059387996,-60.911971070637
65.1258847375538,56.7614466045799,-85.5219242224251
7.07008131547655,75.2225692971018,-53.1015912661487
68.538410591039,30.7028733082691,-86.9702896877369
53.4363047029219,63.5608790088432,-72.7907168114849
-11.3705939459343,72.9819496570076,-38.6424392307263
52.4557671699832,-5.70590424883945,-82.2848516566539
Start,1
30.7849523400475,75.9505915188809,-60.7061071508599
65.155530003853,56.8596495939774,-85.4617028144742
7.03960789998944,75.2697865787067,-53.0751853238198
68.5465465816261,30.8075534587687,-86.8872245206963
53.1635241463096,63.6521764834745,-72.85324610034
-11.3950866888314,73.0439425470586,-38.6295663286624
52.179836091038,-5.63734433880892,-82.4569385693437
Start,1
30.9581015810978,76.2029017937108,-60.4635431308404
7.18044856791513,75.4536099402876,-52.9365641234013
66.0048606132148,57.246316066353,-84.8737701985935
53.1436725657042,63.9996588876588,-72.6654556302819
69.7214109967773,31.2059618583124,-86.1652565668588
-10.4237405631508,73.1462503718962,-38.1444611287557
52.7624129623462,-5.59086738536815,-82.3180734502521
Start,1
6.80176918112966,75.9051207969696,-52.8778222708592
50.6345739139567,64.7749260030613,-73.38296253575
69.4828594345126,31.8885406531204,-86.0338961313903
52.5880241978715,-4.71564090406151,-82.6027662962438
63.8215422356059,58.0886590467434,-85.4872618691534
33.1034117061842,76.6795378446624,-58.8184793213773
-10.8251082326739,73.8523573111802,-38.0459106178444
Start,1
