Start,1
29.6993151034942,86.23515504743,-50.4128647399884
10.6400737630509,84.2630770774532,-44.4843022391494
53.3562162118799,82.9141479762407,-56.3035068117419
-9.86911086476828,78.3644904203096,-37.4197695941493
60.0861925736999,56.9944568339342,-60.7614709047281
Start,1
29.744357604553,85.9541235339924,-50.094667711525
10.7397964917106,84.0439436605316,-44.1349003578489
53.374626005895,82.5717966312145,-56.0795373805028
-9.7513038021681,78.0086631251752,-37.0456088095181
60.0152334568126,56.937870062668,-60.7135397116876
Start,1
29.71393576452,85.9507643033293,-49.6067044821721
10.6281185017524,84.0951522976891,-43.9284781075522
53.4967110983647,82.5734302141527,-55.3857234591696
-9.72992363477156,77.8564152023906,-36.4864284111769
59.8580682076596,57.0635945705047,-60.6356630996882
Start,1
29.7120176924621,85.9676025202982,-49.2393330266522
10.5505903765117,84.1233475946224,-43.922002289135
53.672678840683,82.5476621291923,-54.8381682522381
-9.71090353983821,77.7844859072886,-36.0815934627405
59.8777440437809,57.093660000211,-60.3780915511553
Start,1
30.4304698945632,85.6260827258227,-48.8605546688517
10.9977818229232,84.0498428376795,-44.2595195627554
54.5884235944974,82.3666381615914,-53.9378687803997
-11.1472635090107,78.7913245032423,-39.2266815299131
60.6251877453307,56.5206013875792,-59.4275869385444
Start,1
30.8568321963696,86.1880001287003,-48.6920306805855
11.6846050607745,84.3744705099762,-43.7342622527318
55.9351975599186,82.247944364256,-51.5757043147425
-11.3345160208469,79.6417473727733,-40.1426562994886
60.4126831027324,57.3989763458843,-60.1858424820393
Start,1
30.9992930915038,86.2099472129456,-48.4345362383769
11.3891800329644,84.6167066253144,-44.322951051386
55.3405310524554,82.6838643813924,-52.6725229756523
-11.4805325745225,79.9996863704137,-40.3518191818204
60.5471757387587,57.4081765547121,-60.0072457671133
Start,1
11.1315881767212,84.2884863022047,-45.0439967455852
30.8867236089473,85.9868418785028,-48.9215575201389
-10.3323067363307,78.857066906989,-37.9606084065032
54.8129459661417,82.4405888601246,-53.7566322502247
60.2469260023215,57.1199814769974,-60.7562638894708
Start,1
10.873338118285,84.3521369433493,-45.39774537108
30.660999467374,86.066125620239,-49.3551561517994
54.8386705064514,81.8930884682612,-53.3989003135266
-10.705554742296,78.9687928703195,-38.5648995004242
60.0004102822749,57.1679755838678,-61.2318941685561
Start,1
10.0867867298219,84.5620291264332,-46.796495595805
-10.9518143758105,78.843324178058,-39.3132829747854
30.5850584512694,85.9001704525688,-49.8665990775878
54.8870358319918,81.5693777605573,-53.6485407441562
59.1380623546535,57.3800139453594,-62.8788929294975
Start,1
-11.5000328558685,79.1171956900469,-40.1178884167998
29.8551479713599,86.2842854765343,-51.0209850197725
10.1146412575637,84.6027735937639,-46.4906351425553
53.5367174076538,82.3452324963928,-55.8135736016037
58.3961340080763,57.7759915879602,-64.0714152900025
Start,1
-11.4021998874208,79.3027694554338,-39.9446700404401
53.3395670649511,82.8013687584668,-56.0052969283877
30.4466317790644,86.136420919085,-49.5163698715727
11.6857931623639,83.7533839012274,-43.0446533514071
58.3722705170284,58.1277975456148,-64.1235961972061
Start,1
-11.4948406919192,79.2412341061444,-40.2794509168043
53.0829545440269,82.8351672820494,-56.6466658573201
11.6812107459313,83.4960345839209,-43.1279652622646
30.3084893194348,85.9976501708013,-49.8860599804091
58.262874801849,58.0517644486757,-64.4486522156568
Start,1
-11.4548085848729,79.3658789782329,-40.1600940355509
52.9898105165862,83.1529005977504,-56.6287538498544
12.2441790510568,83.3592709965563,-41.7090847071016
58.9637231177632,57.5499983339031,-62.9043404680205
30.4546408373896,86.0581366370586,-49.3426464702635
Start,1
-11.4086770481954,79.1924622509624,-40.245778530013
52.8723975738916,83.079993846479,-56.9767955342683
58.9748491836236,57.2456706412463,-62.951107557458
29.986490017221,86.1777150940545,-50.1563019191122
12.2476155002199,83.0535396743465,-41.825649898762
Start,1
-11.2571420110524,79.292699671801,-39.923346260809
53.0216876220228,83.2411737373677,-56.5356301815261
59.2694023953248,57.3336838907776,-62.3359038308311
30.2776429539525,86.1879523898355,-49.4858376855787
12.5367817087399,82.9917272216947,-41.2140807978204
Start,1
-11.1876724243987,79.1181754703996,-39.6868453760969
59.4353827306882,57.0704813048803,-61.9537966704982
52.886088819963,83.1924014776151,-56.6983501008111
12.5675990888433,82.8315607261577,-41.0014662136853
30.4569764169024,85.9441282895356,-49.0780834282432
Start,1
-10.8489583025224,79.2939471825918,-39.6531026407532
59.8031435548046,57.1201102116425,-61.6158728425921
53.3119512208318,83.2616124916371,-56.3583528016124
30.9784882537995,85.9162155847119,-48.5519294163813
12.5930100329241,83.1682924681525,-41.3250790565905
Start,1
-10.8696868316407,79.2231715465366,-40.0286874267783
53.1485700863402,83.2694807856515,-56.9366900970245
12.2519595309759,83.2403592445297,-42.2052016828421
59.8959242992144,56.8363545702975,-61.5753283105631
30.2926629099165,86.1296684139954,-49.8840559137324
Start,1
-10.4434179616205,79.2134741480397,-39.9543623068411
30.7139661416313,85.9923532929264,-49.6021984344757
53.4841513861346,83.1828346992968,-56.8946569082959
12.5088577663565,83.3218270647301,-42.2390680477712
60.3236569831597,56.7808454625604,-61.1885476620925
Start,1
30.9006855623805,85.9218991377089,-49.5850307493133
-10.2489703455175,79.2808635323423,-40.0383441221845
12.2361467955262,83.8475451023128,-42.9295801652451
60.6681113850039,56.669215041663,-60.8239700594954
54.0141381041148,83.0941559168823,-56.2638300296377
Start,1
30.7126285101822,86.2627186388574,-49.6141322262927
-10.5882979381243,79.7532994370892,-40.4004550478152
11.2594352560286,84.5295101638538,-44.3100802861387
54.1292947831963,83.0745522844261,-55.8713467962889
60.6161284201295,57.1919764815494,-60.5792742956943
Start,1
30.7224842894248,85.884334511511,-49.5637301775026
11.1951758668852,84.2888142638791,-44.4880757125711
54.2881333216308,82.7256106808362,-55.5716997710901
-9.33886031372667,78.3954246262625,-37.5726504820064
60.627791027812,56.8498213495713,-60.4641318176842
Start,1
11.2130932972097,84.8481426490132,-44.2820601790342
30.7316591900306,86.4090135367151,-49.259085006302
54.4335800564149,83.2577226017745,-54.9000249022447
-9.11674407767177,78.5889479246795,-36.9079913861186
60.7845263836205,57.3355712213436,-60.0632262085351
Start,1
10.8065378449876,84.561444381496,-44.8909149945581
30.0659979378077,86.186636796977,-50.1922804075984
54.3395110338691,82.6780533516067,-54.9349351984593
-9.32650240336347,78.2274427227455,-37.0401649683674
60.3864271983485,56.9050768100502,-60.5068364677052
Start,1
10.9358544283434,85.0477707370991,-44.5349172694867
30.3149272246841,86.6302293811492,-49.4024457506848
54.4723058965231,83.2153807801625,-54.3828428633975
-9.23107932581779,78.7022601423692,-36.8064115698707
60.3808884876155,57.5262216622242,-60.4787526862641
Start,1
10.4996179592214,84.6835981825353,-44.9853915978641
54.2148230270765,82.7319459329761,-54.6086168959625
29.9513531395338,86.3082768411323,-49.6515008608424
-9.75585424977874,78.4552228561188,-37.2711799668329
59.854276300858,57.081020889853,-61.1844874553774
Start,1
10.6076637687513,84.935378688906,-45.0088366612487
30.0440589935224,86.5325663183646,-49.5752918488352
54.3491911143223,82.9536962374553,-54.5104060351483
-9.8421278066089,78.7724183607732,-37.6362880683459
59.8119734646427,57.4628947365832,-61.3837167491519
Start,1
10.5066045669393,84.9467383037066,-45.1314610379374
29.8084616132023,86.6436998871518,-50.0076309647622
54.0775930239708,83.0412050143984,-54.9292432061504
-9.7935771431593,78.6873312405579,-37.4436970894602
59.7130981233777,57.5049300749222,-61.5224894137402
Start,1
10.658039949004,85.1466277731334,-44.4871988758954
30.120143484291,86.7237295822974,-49.1104019405527
54.2346041218771,83.273134648471,-54.2649510705898
-9.65867832262547,78.7315620279719,-36.910986395578
59.8647888849275,57.7784524918791,-60.9964196149936
Start,1
10.6760628946,85.1021713313792,-44.6834628312711
29.8397350745142,86.770376749844,-49.8562153881115
-9.48493458591206,78.7000731555603,-36.839819469473
54.2703506492956,83.251944701971,-54.3832644819389
59.9079207381465,57.6784071159168,-61.0822091049358
Start,1
10.8558598698245,85.0693428275395,-44.5888850923788
30.2050883693185,86.6469055596008,-49.446520869636
54.4823767733519,83.2359701950818,-54.1351177339672
-9.15736332781032,78.6283984984696,-36.5364971625565
60.292207153124,57.4903989285592,-60.6066262098166
Start,1
30.3120211555823,86.6338488930691,-49.8025594878048
11.0541596415969,84.9960472732493,-44.6568056402853
-9.12180282746056,78.7418594035996,-36.911744225506
54.4483725273499,83.2758643447888,-54.6901019189656
60.4895682553209,57.3291479165486,-60.5246692787592
Start,1
30.6203500589747,86.4300420246505,-49.5824665393448
11.4511956531286,84.6360324536986,-44.1813323352791
-8.84235705661672,78.5561765034032,-36.7652416805074
54.5870378413015,82.8599231593359,-54.7800296865792
60.6715644667151,57.328919283306,-60.3846154243447
Start,1
30.7545135122421,86.2385723430044,-49.3694198908598
11.4194464479275,84.4978137496926,-44.2231563705591
54.428056949554,82.7849710134128,-55.1554795934739
-8.82613950945621,78.4170906006926,-36.8225187683352
60.5176277220152,57.329367875238,-60.6933731321896
Start,1
30.7811447120419,86.2453439578882,-49.339556540219
11.4411854102233,84.4602315886419,-44.2201023852541
54.300366228061,82.9161188518066,-55.3556056755601
-8.8101461413822,78.3400502035195,-36.8468508256433
60.6688957408196,57.2399308596155,-60.3865856601072
Start,1
30.7484203259697,86.1800981752333,-49.433673409732
11.5451657164687,84.2638289326534,-44.0282974361831
54.2635361154921,82.8416876811421,-55.4631998622233
60.5039487231491,57.2796311175637,-60.7539356250578
-8.96748069192221,78.4373009923602,-37.1670822301532
Start,1
30.7297264760839,86.2469283145284,-49.3824190961305
11.6773330606013,84.2098985704027,-43.760696620281
54.4073480069627,82.8045602231255,-55.1530210928795
60.7813271632608,57.1443932203824,-60.1677880691965
-8.84117619827856,78.3784545104576,-36.924061698756
Start,1
30.6038493604794,86.2536516692594,-49.5167567948434
11.4242660670275,84.3110765639767,-44.1562251237799
54.273870456425,82.8227032500895,-55.3207335971679
-8.97776381548996,78.36321807582,-36.9577741215664
60.4904478504136,57.2712449285277,-60.5824635934322
Start,1
30.4979549722833,86.2480294150022,-49.601370950778
11.3578900015557,84.379467026118,-44.2196121710061
54.3471991727794,82.9132130995903,-55.0775584151829
-9.0750792558255,78.3683654132991,-37.0032218900058
