Start,3
104.953003215596,51.8009679225825,-32.0883382909681
54.1930061546024,139.267710258582,22.7552846967793
54.9363054927691,96.8201022782607,5.8991771249263
-17.0680210575504,88.522356918029,10.8760369329446
84.7210878039183,42.7703920384184,-39.9713715234414
68.2779652854418,29.1950377075082,-53.1639471058199
0.635301564879077,105.199917379192,-10.1097957699715
19.3047378759056,112.395226533141,-18.7568512038836
Start,3
105.458822734024,51.7708043742454,-31.1184681993592
55.0357771406487,138.805094268902,24.7233230991371
85.7816697912802,42.9313805986994,-38.1537489681962
-16.7363644284209,88.5235796344106,11.4842338420694
68.4019816057198,29.4950942632649,-53.0983186949931
0.885040931871525,105.350579098349,-9.54296952768329
55.1131795415273,96.4965167132543,6.56964818134125
19.1867659788977,112.423619564918,-18.6015164170256
Start,3
86.3512909454132,42.7498329219206,-37.2865512135062
105.870173843502,51.7486413890671,-30.5480989042344
55.9002122885757,138.523403385856,25.9933665945961
-16.3671264123299,88.5993012005753,12.0211186613165
19.1673613661168,112.669394058706,-18.5248642597097
68.5634706064252,29.6527241068996,-52.8952642657573
55.6827099799158,96.3627234577897,7.37578404230296
1.26531164346056,105.462544432929,-8.94904434985322
Start,3
86.2816973531851,42.6085150038782,-37.4775219491098
54.5835443658839,96.5361165731068,5.68714808937683
106.155361663388,51.653016475937,-30.2256809842049
17.1735266919085,112.75435046146,-21.4282777713596
1.01021531964386,105.487136905389,-9.60548274079867
55.8111670033431,138.670778495069,25.5405064129484
68.5058347936366,29.5222422423064,-53.0812371937176
-16.2058805980738,88.6419612404439,12.0177213557546
Start,3
84.3770569918918,42.6277639720385,-40.0970494106597
54.4147305918906,96.6281557468617,5.13209661321728
106.489419941907,51.5688457245187,-29.8179342292395
17.3772079973025,112.700924269626,-21.490454296245
68.8454612287136,29.3671231311492,-52.6085524725498
1.22932336162066,105.558593114658,-9.59497611457591
-15.9969456149344,88.6316830841349,12.0319613419751
55.5808699080485,138.728184972453,24.8908490642117
Start,3
84.3765558045182,44.6371723493676,-38.0669334344414
106.795400570656,53.8200300816873,-27.2861852996778
16.8030989699299,112.851164562147,-16.6325686556464
0.965579113023347,105.058313514316,-4.70868056548867
53.8591456640358,97.097368675773,8.44639460415396
-15.4537354776861,87.4350472983923,17.1072969942217
54.521181477843,138.754261641068,29.2842321803626
69.6161584523132,31.3381095026264,-49.8198193898434
Start,3
84.7575494748068,44.7184754632322,-37.4035074282626
16.957270986018,112.895605357506,-16.2094685964958
1.32530355535902,105.013994868772,-4.05716859787551
107.142891819979,54.0015895648282,-26.5217990712913
53.2258036136387,138.937873809111,27.8472053537349
-15.3336041188345,87.3430885342015,17.4340639009994
53.8188013173616,97.0540116157633,8.57069927288875
70.0182837309011,31.3986603264968,-49.1686646464182
Start,3
84.2767325525375,44.7614963976714,-37.9708364745076
17.244283502985,112.942040862003,-15.7257618034608
106.812914566695,53.8491673604361,-26.6432850738599
53.1486635849544,97.0753290156937,8.0144029729184
1.3493444600244,104.975306477632,-4.01483441302888
51.8312385600823,138.843521165933,26.6424820877886
-15.6612599554261,87.5169531516419,17.0834289029597
70.1995019359195,31.5296777661925,-48.9745985328458
Start,3
84.3692912983023,44.8598307426586,-37.7440284148744
17.513602653634,113.031538519342,-15.1208403893781
53.141168648422,97.0184167792023,8.3401217652738
51.7981821156887,138.698364738932,27.1930245429895
1.7622426161324,104.993169259392,-3.18510746070512
106.624847596015,53.7914788013862,-26.5815398965614
-15.7491896417735,87.4125014265008,17.1623261091917
69.0138474370443,31.8437426213228,-50.4814611563794
Start,3
84.2891872559386,44.9690981056647,-37.8025836032514
53.2776117317864,97.0342865806374,8.76297938088003
106.1696137146,53.9478517862496,-27.1371412865629
17.6323558716016,113.078832030114,-14.6420573205106
1.88869870148152,105.002908288954,-2.73708562346176
51.7560199509309,138.589633236768,27.3968648496697
