Start,5
-34.3915849243826,126.855964587159,11.2066261411886
31.6199241866549,140.308444441799,39.1947366645352
48.3800489425122,103.541524190537,-58.8327027132077
32.8151825893072,81.5439231552337,46.0207624676192
63.9593406358029,133.390517645152,23.5299215618709
53.8951351970252,77.7934650951758,-58.7543970950255
56.5872194036697,80.7942125743682,24.6189126606201
3.11252973761553,139.808264525864,36.7827433220665
2.80918881384179,81.633585093803,44.220686448776
45.989468426966,45.8102864331898,-52.665333068364
Start,5
-34.487155173211,126.832660859187,11.4562167116234
31.5863192030541,140.244144416235,39.3502689393702
48.2050400323143,103.623203532641,-58.6980776570217
53.7974923322153,77.8251611567199,-58.6640464201489
56.5831662560555,80.7456012762162,24.699715310861
63.9038333810277,133.355452406123,23.6559874994181
32.8027232443782,81.4972746142095,46.1469748257165
2.80502178024194,81.5675828291162,44.3771433698119
3.06455769979343,139.750666884074,36.9750652764454
45.9221549731728,45.8338905457895,-52.5944821449704
Start,5
-34.4833835129488,126.888713535025,10.988002301123
31.5517936980933,140.416891419347,38.8818310769321
48.2208327334406,103.510572046774,-59.0424733681067
53.8332761725602,77.701652319441,-58.9228113927179
63.8769011646107,133.492854265619,23.234256720781
56.556537796224,80.881052814828,24.432954054364
32.7618654675483,81.6902512089454,45.8598192691154
2.76213173622942,81.7487011582529,44.0714023899039
3.0456190791835,139.901667381477,36.4704406973577
45.955316847374,45.7238877105563,-52.7623712492451
Start,5
31.6670910651374,140.100903449047,39.847671808769
-34.2150586740978,126.791255830339,11.8866080976661
54.2693659406359,77.9575383349942,-58.1998394699834
48.6914726112751,103.771671488238,-58.1648339947297
64.0166024930122,133.259620289258,24.3401039649669
56.7119441488547,80.5518586496303,25.4593900591197
32.6168099626613,81.427483281121,46.2728674790975
2.83120171869444,81.3547794665711,44.8401900585048
3.13565222605544,139.652889301912,37.3366871958347
46.2862749218512,45.9820680344685,-52.2417248407258
Start,5
31.5037558384952,140.544816679505,38.4709310367477
-34.5635835808349,126.959579660956,10.6270799921469
48.2111981057148,103.38382437929,-59.4313096570245
63.8045342414631,133.608484201726,22.8545213985784
53.7744510803947,77.6234482344658,-59.2174403282033
56.7146918875434,80.8259983557396,24.6715889318622
2.92540870944507,81.7158293517851,44.3033928389369
32.8309945279884,81.7244537014033,45.8207263118934
3.08395024907372,139.962053109094,36.3450347961996
45.9484078039647,45.5904723519527,-52.6394033588377
Start,5
-34.2918093736659,126.770895286385,11.3523083350458
56.2978814180201,81.0016949232959,23.7878928660443
31.7409761085692,140.281357113028,39.2673866124959
63.9454095695764,133.469197495067,23.3697667831592
54.0042150469931,77.5765327716085,-58.5170510858866
48.2764789083439,103.522557653685,-58.9604152103697
32.8439527828712,81.6092916306451,45.9732011130886
3.12832820436532,139.884213365702,36.5710753618124
3.06641100829133,81.5023832786471,44.6590574819962
46.1269275276537,45.6000392012301,-52.3616584881461
Start,5
-34.3637190209354,126.922326979839,10.8329821361514
31.7358209016804,140.389110781882,39.0520519958354
56.3342040357552,81.0548895455699,23.6811920539896
54.0914853700686,77.4914945852626,-58.6025618722674
48.581965299498,103.216431318907,-58.8829238920334
3.02560935984339,81.6231660473547,44.5626146860043
3.15946565533658,139.963344697971,36.3415892020841
